,0,1,2,3
3263,0.5566637272597621,0.2759967247460885,0.15740341204271924,0.47546441196587347
3264,0.984688995831995,0.490785361185581,0.4425155976565557,0.7333009318604479
3265,0.060155543504295673,0.03303567659439299,0.5510407645488746,0.06233973543205435
3266,0.22558204781909388,0.12349321769297837,0.9507884240600354,0.22912086284434693
3267,0.6970322022081434,0.37631172846527633,0.04755347508911341,0.6482834564611837
3268,0.842601462059107,0.4131665551703981,0.14501526080468644,0.4230743932617759
3269,0.5291707103978994,0.27288639870380593,0.3751721471755073,0.6251626012602202
3270,0.9941047879229786,0.5036084928312963,0.7310809931726014,0.5946501998805441
3271,0.023383229620837373,0.001327984524570854,0.04992398139853713,0.364310517860945
3272,0.0911174522314129,0.005229671845570121,0.18911972908659314,0.9230723956369057
3273,0.33043209789977374,0.019806620110774983,0.6099071709809802,0.2736983001105214
3274,0.8827744390435392,0.06440636610730717,0.9252024526514376,0.7823473157830263
3275,0.4129000779714664,0.12700185663364738,0.15723955715596605,0.5788928185992147
3276,0.9672302782946672,0.3377648586999877,0.48889637968558824,0.82599261026795
3277,0.12646650950830438,0.24072292355448316,0.6675696982436352,0.01689038581994252
3278,0.44078619860955043,0.668539277681527,0.5648672187318468,0.05814287514650926
3279,0.9835099656423206,0.2962697431688928,0.22732738811470013,0.14095426452587959
3280,0.0647102713670021,0.2505794213564398,0.5664783877937831,0.3998216126724765
3281,0.24148618006497805,0.7169305566488069,0.6966807754703255,0.757584318585913
3282,0.7308507135613862,0.4643431241457621,0.15329259013214144,0.3507902456419135
3283,0.7848647127123134,0.3153928832248079,0.3758731294317988,0.5837087903560093
3284,0.6737198608508114,0.36767786197536756,0.6995214733253889,0.6022667165680402
3285,0.8770874256844392,0.43345330201057763,0.32555168827375824,0.5139975828628546
3286,0.43014224282882335,0.2213784331512712,0.5945581170346267,0.5522443007321173
3287,0.9780283761144216,0.49778407930168084,0.6992378853752758,0.7427107456981112
3288,0.08574059780134217,0.02622073318848487,0.14471539094059227,0.024884439205516282
3289,0.3127726992831425,0.09739237152472868,0.4862835432063898,0.09551644948416249
3290,0.8576342920864548,0.28997827751104116,0.9022655031888811,0.326149664672692
3291,0.48716987536404316,0.3253574426367608,0.17011857083498452,0.6882267286619457
3292,0.9968431977282849,0.559588741026596,0.4528792487532441,0.4094173091412463
3293,0.01255587911581829,0.12952311293327293,0.48305561620918364,0.507696050135173
3294,0.04946893377163453,0.4466156141212509,0.8715335226262475,0.8660757217304623
3295,0.18761681586889734,0.9420521998224495,0.32980301862870487,0.30887748779214214
3296,0.6081428176257333,0.13479243205318003,0.2620917601345999,0.27125147933996785
3297,0.95083747267391,0.30179126133455686,0.701185349312113,0.715777236076906
3298,0.18651483719967601,0.2682719425036187,0.41383741239499305,0.380775782474261
3299,0.605390940289177,0.6834221965279257,0.7463914457286336,0.7369923276106501
3300,0.953182071322803,0.03785510399505662,0.2623783508801883,0.23143524589479023
3301,0.17805778082397994,0.07333896059523885,0.7523933902411797,0.6922349561046786
3302,0.5839492979729576,0.2451099739614615,0.6332437308325918,0.7487706840132412
3303,0.9693805363256919,0.45272605230220614,0.6170093347139167,0.38442678572570593
3304,0.11843082935323733,0.11304971607586933,0.3855964545277375,0.5969950581516635
3305,0.41657582236764745,0.3733650158985669,0.858313015285746,0.8253191221533086
3306,0.9697312222795991,0.6232226845086986,0.15409477045664963,0.039521647534513114
3307,0.11711678947469843,0.26877868033432717,0.3285042567335767,0.10232073016460823
3308,0.412567783920372,0.721381838555533,0.704002541550499,0.3116205278944728
3309,0.9669988742897069,0.20820070696145668,0.18172199977073814,0.4074367744704789
3310,0.12732908513446475,0.25611110933319403,0.5178293427332262,0.7940807707742241
3311,0.4433543929610071,0.6951099194250497,0.7316510514171205,0.24670188636997173
3312,0.9846971880607043,0.23078998362048728,0.23122513367302897,0.39938942979806796
3313,0.06012385718532463,0.25494840408513925,0.6028006168093448,0.7732219930001547
3314,0.22547082614010847,0.727319043738425,0.6487361172046622,0.3063677050664377
3315,0.6967885934722238,0.4641624437018766,0.032085580064592764,0.4033610748603519
3316,0.8429842554221032,0.3471464444408561,0.09420244361538507,0.5867230643181495
3317,0.5281235841248565,0.32046202526231743,0.2752195129961296,0.5611523921891967
3318,0.9943441654237288,0.5312459124039907,0.6199463752823239,0.6238220118657798
3319,0.022439145984952925,0.06023680553861842,0.28305410388804364,0.2751769831429656
3320,0.0875231665425514,0.22317068122658235,0.7756932692085592,0.7627552123218319
3321,0.31865281882505575,0.6527609114097921,0.34887452239151967,0.3824311189225948
3322,0.8662816675208089,0.4894215863846584,0.45204810501839,0.44432446617674365
3323,0.4621925827523206,0.15121949648178412,0.5469474660558572,0.5512952770986989
3324,0.9917966908122291,0.37268952322402804,0.8237010871336131,0.8206851347837736
3325,0.03246269947550154,0.19541393909848115,0.033016358366482326,0.02301963256966055
3326,0.12532140174687662,0.6146814430662756,0.11451439699937897,0.08075979668452439
3327,0.43736763256418754,0.7913438683534311,0.26416159079330986,0.19717334218302868
3328,0.9818479743320477,0.031662033532916564,0.3585370795420986,0.3203174300065689
3329,0.07111189323208805,0.06031243071263599,0.8950058201153951,0.8484464615077766
3330,0.26355941757341433,0.21757619963139388,0.2672518511354412,0.4109665257121888
3331,0.77444244541729,0.5648430283484506,0.6653503677900475,0.7874854444142539
3332,0.6969785631719774,0.10803393266025409,0.13865249020077172,0.21965234228327288
3333,0.8426857881463063,0.2342685985533857,0.44663417716586185,0.6365655481648299
3334,0.528940137904154,0.32191085779128964,0.7773952712357806,0.6255769045896086
3335,0.9941582489881734,0.5312623979768157,0.1912242380293778,0.5328263637725654
3336,0.023172423578200273,0.060076572908919816,0.4144109967323326,0.4284746246799249
3337,0.09031549483121384,0.22252756041262045,0.9186030418967934,0.9257337739111712
3338,0.3278128388361813,0.6502112055941818,0.10946865700644817,0.1366570427406488
3339,0.879202810306077,0.4822425845265259,0.24696662170057201,0.29348016136191774
3340,0.4237588623373337,0.15038372408870254,0.5044365419992165,0.544975109545859
3341,0.9743072828223306,0.38266191438689223,0.8460826689336286,0.8259281896043746
3342,0.09988007983217383,0.19876834828041826,0.12630353238584066,0.05687671531667237
3343,0.3587171574447207,0.5958386410929043,0.39021552756381106,0.19147654567569422
3344,0.9178562420140056,0.5344452704061265,0.48556155284595276,0.39009717581661874
3345,0.3008306824296318,0.014130822876161821,0.4789535892205814,0.5333775099788136
3346,0.8392230159248296,0.047104544203997026,0.9822304472586028,0.9780184669685011
3347,0.5383617044127825,0.10022918820309712,0.022663052465498094,0.006129485152773439
3348,0.9916282347418397,0.2521820437577354,0.08384461848370423,0.023081104237170115
3349,0.03312369843044402,0.25356786405426945,0.26430815279737524,0.07835580691157218
3350,0.12778581094060476,0.7384358820752996,0.6421479118721012,0.24850484937822814
3351,0.4447118238767986,0.5824103893573329,0.029121249263441513,0.37904098414984205
3352,0.9853034381480696,0.453687476567319,0.07897384274448895,0.49871094948701244
3353,0.057777485957434344,0.09713748733098664,0.21874079023556903,0.5461068401541496
3354,0.21721259981475255,0.33873350776381406,0.6394744732946708,0.8831882402687453
3355,0.6784248323229102,0.7469460569403578,0.48774221071198504,0.18519965167698252
3356,0.8704766710500602,0.25677936970404974,0.27008783235715755,0.326117326990005
3357,0.4498606744685853,0.315543163129822,0.6482309749293594,0.709799913607572
3358,0.9874693316606667,0.5785517764959582,0.5017630562307144,0.3750509877301485
3359,0.049370866254308504,0.16686758400155022,0.41834726202775135,0.5023192015082829
3360,0.18726420144023467,0.5382653433520521,0.8316298424306974,0.8302560598556289
3361,0.6072633179937517,0.7905660261344941,0.3343504837806864,0.3292472055757282
3362,0.9515933766457556,0.2971332635254481,0.36068471279667386,0.3618836463721054
3363,0.18379305445704203,0.2692055571801884,0.7062520959933603,0.7068685533317816
3364,0.5985525386856673,0.6862595286985774,0.44846234778632044,0.4471151317613316
3365,0.9587467145032541,0.03960552371221828,0.3729177318485233,0.3742008768433161
3366,0.1578102932105548,0.07601386241089615,0.9035965313821804,0.904789835352511
3367,0.5302957562237406,0.25630910199708634,0.210539965515689,0.20651004762894531
3368,0.9938378469477784,0.48939317746403627,0.5555326224168341,0.5482197972523766
3369,0.02443548187871042,0.02672807001503475,0.4428069689489034,0.45297407419079894
3370,0.09511517252522188,0.1024916233756835,0.9608369647646842,0.9645226536580477
3371,0.34341242315806947,0.3475802168115297,0.046322217227775284,0.06068407773773345
3372,0.8996665198073023,0.6666752445025672,0.14414324379841786,0.18535635971325537
3373,0.36016402505102585,0.3099166092899599,0.3005172356282009,0.35596039433043064
3374,0.9194791414391789,0.6306510124620192,0.6529195516224828,0.694633355361688
3375,0.295408627090823,0.22744960207405,0.08272635612650138,0.027601852200435373
3376,0.8304880568232411,0.5670627630670282,0.26523392427273756,0.09456688947511331
3377,0.5617028007458206,0.040032307249437744,0.4775341673489761,0.23465713515893696
3378,0.9823091298766851,0.10847450237749902,0.9573481875432618,0.697835960937724
3379,0.06933783391800383,0.1732858503804237,0.044254282100218416,0.6903187907491231
3380,0.25747509383519696,0.5476284244085793,0.15346146544900122,0.6143303989886356
3381,0.7628148628601163,0.7071524608985084,0.3506855440843924,0.2741775008831681
3382,0.7219041079606748,0.24987512973024084,0.4138073708118412,0.4072255911088797
3383,0.801026681812007,0.3880059857516317,0.7615742743102414,0.7601553900504923
3384,0.6359379179806383,0.3274025108392162,0.13498652991756846,0.13903854170571844
3385,0.9237683209958062,0.46326402206019324,0.37772413196209625,0.3868147067705407
3386,0.28097743638037753,0.13835785448654006,0.5887468910604509,0.5888857796754225
3387,0.8060961753356988,0.39811119143065055,0.8035664928330711,0.8034297183422721
3388,0.6236574744649801,0.3158512580490723,0.008407019769942953,0.00796713294141718
3389,0.9364882277456819,0.4692149901297487,0.02796454503353175,0.02651531857873406
3390,0.23731732788734075,0.11708705233354078,0.08228113120067775,0.07817034030732554
3391,0.7221812769492951,0.3570422824443878,0.28206873717522973,0.2692586496528577
3392,0.8005355658909906,0.4015474763913915,0.6070814199617036,0.5932733706018091
3393,0.6371167108019824,0.3175265240654964,0.4654237780622506,0.48752360013607904
3394,0.9224840403991937,0.46105528607875057,0.6979000276985337,0.6880495744598212
3395,0.28531387007581,0.1429426983548749,0.19930181899210322,0.22353141429553983
3396,0.8136003638165136,0.40745208127310606,0.5798915738262198,0.6287802271277771
3397,0.6051026991384598,0.3019763748145061,0.5006585051688435,0.42021382052051787
3398,0.9534241563089035,0.47649890367966796,0.6958801242002417,0.7189455014959906
3399,0.17718207255748047,0.08895671428255728,0.18289329603735546,0.12279023800473408
3400,0.5816964570296477,0.29191897255981714,0.56382109439859,0.40798263671019036
3401,0.9708694987461237,0.4859746982223849,0.6528910041641135,0.7261156364635185
3402,0.11284484145079104,0.05543819745648798,0.27124054507637324,0.0895148731240226
3403,0.3994424240028602,0.1964550172082825,0.7587007676565322,0.3152925491412885
3404,0.9571538138992219,0.4733105950326901,0.433109020257572,0.7378018964945797
3405,0.16363145784520827,0.09086089871041231,0.5706819306042885,0.07519366749512588
3406,0.5460562533561538,0.29993366709819896,0.8741201352778067,0.2638327560655473
3407,0.9890364978919073,0.5110517093830369,0.08400906875313656,0.6170888908161032
3408,0.04326478188117806,0.011357681533639375,0.22138537354128052,0.3136460213501049
3409,0.16515783271450907,0.04382213327885458,0.6827555437789093,0.8518292848275532
3410,0.5501440848001456,0.15274904884410442,0.8045456309095892,0.42913114778871636
3411,0.9874674273306276,0.3487251384836271,0.3822626233417087,0.8466896446522185
3412,0.049378274093720434,0.2192048488189083,0.6762476118565243,0.07112051908931138
3413,0.18729083996357096,0.6613109970322527,0.5778254222016307,0.23248696404996025
3414,0.6073297951049509,0.6465795645614,0.2109993819968084,0.40523909357540605
3415,0.9515364571800898,0.12836194694350525,0.39207614712138494,0.43894274199707284
3416,0.18399816307063907,0.20275033940474171,0.8506225665982965,0.8702199526740716
3417,0.5990699278385057,0.570529279136475,0.1629189169143139,0.09862678013252749
3418,0.9583387460983124,0.2957872934364366,0.3587063358803519,0.24245157389287586
3419,0.1593031193618567,0.26559418451929795,0.7061729923378213,0.5897689255686754
3420,0.5343632857385207,0.6938567012924259,0.45372275909068555,0.6528515469106964
3421,0.9927884667270787,0.10786488592748385,0.3608920227622445,0.0005733399395977773
3422,0.028566512972491822,0.17031931436851797,0.8426288771181523,0.0021629374933077854
3423,0.11072436456324627,0.5541229449687767,0.24278139036070254,0.007876516075274361
3424,0.39287327382469334,0.863409072855041,0.4651271372268327,0.02247246773743207
3425,0.9517102195104538,0.20616860185060215,0.19146568925968108,0.048941298760363974
3426,0.18337193158337256,0.2615713399314817,0.53892719474625,0.16558886418302815
3427,0.5974891985001144,0.6749857190002214,0.7102228699333525,0.46488504138523207
3428,0.9595784661414631,0.07074932349473345,0.13521632117379814,0.3665675153249599
3429,0.1547626575016495,0.12687838130923942,0.4474770477907263,0.8747219949832958
3430,0.5219365976052597,0.4028393373211944,0.8732264933940119,0.21582616655415493
3431,0.9955799548851647,0.5403717212145347,0.260080195281707,0.5018366537419828
3432,0.017558028180912268,0.08227979612338904,0.4874522987002196,0.456485759524658
3433,0.06882647787096914,0.2984021081771844,0.9168573810813668,0.9150136657169541
3434,0.25571668132123604,0.79436633479052,0.24165899383436532,0.2344418111874174
3435,0.759399384259005,0.2465105770011002,0.34823538933124426,0.3445864037969503
3436,0.7290207181897358,0.3676510577124673,0.734342141786044,0.7316643248324823
3437,0.788222547453032,0.3928998422438977,0.23977078275148422,0.2467139059779364
3438,0.6660417749273421,0.33389636275036394,0.5393594344940776,0.5481431165519115
3439,0.8874962146261218,0.4437483234072088,0.6320389752976946,0.6231212681091421
3440,0.39838826776520186,0.19919384827837622,0.3684070388646732,0.38538071090779763
3441,0.9563034729302523,0.47815127788545764,0.7820044278631795,0.7919339437046412
3442,0.1667306909612441,0.08336614041676346,0.06577397527166912,0.09798458890348118
3443,0.5543369549347926,0.2771708560066702,0.23423733189579557,0.3363542498617521
3444,0.9857195063603732,0.4928613522336897,0.5861642101545156,0.7046590204275955
3445,0.05616547895273116,0.028079686023535635,0.3915262761956536,0.1375156952220261
3446,0.2115135625276985,0.10574562436922101,0.9286185703270851,0.4655309757680598
3447,0.6654345458242141,0.33268688001553937,0.06857790918377349,0.8945498385371735
3448,0.8882993300812646,0.44414943723034483,0.20934530199200937,0.21734356923660852
3449,0.39590228473118005,0.19795144454923444,0.474927894495474,0.4861369323665814
3450,0.9542630260464887,0.47713200271897777,0.8074365819766736,0.804751324788264
3451,0.17414396163667759,0.08707113792164185,0.1482052329176816,0.1390901056587208
3452,0.5738331906260222,0.2869141106627953,0.47795508843466583,0.45361783830677543
3453,0.975749153248306,0.4878731961071039,0.721982489303261,0.7292683228320441
3454,0.09441434530224413,0.04720972640496704,0.09817723036994204,0.07796780159959403
3455,0.34114610404653706,0.1705817984257695,0.34402179684024925,0.27949313284723065
3456,0.8968141045642215,0.44842409207304773,0.7833521982334962,0.7083786186472764
3457,0.36922888001139137,0.1845909676867861,0.023642614833812588,0.19052781402253036
3458,0.9292666675659305,0.46459154698048966,0.08339712473866921,0.5452020162087171
3459,0.2622632111861954,0.13119727331400208,0.22770628645658228,0.48402152813141763
3460,0.771990064785557,0.38615395436258754,0.6420664573436698,0.8697942089539558
3461,0.7023254045852146,0.35106242338205146,0.42233699514796136,0.21819312450592016
3462,0.8341670783311226,0.41710490032173103,0.677642181376564,0.5278178737743858
3463,0.5519461314009692,0.2759516495351761,0.30770607936798616,0.5552023357864596
3464,0.9867333817355682,0.49335198464718616,0.6805625215246682,0.6796893257034564
3465,0.052231554265987856,0.026143947495796398,0.19757977453638503,0.19969434228094698
3466,0.19751864182973863,0.09886291127583653,0.6222774059226773,0.6272523898406863
3467,0.6324350615583015,0.31650835425384977,0.8151097504817457,0.8091753140846071
3468,0.9275192083354951,0.4638188494960944,0.08662817605963369,0.10515745419842819
3469,0.2682370327517244,0.13402600841845602,0.23554504033405785,0.2781523136620902
3470,0.7831808487789762,0.3913697956432293,0.6554731841795766,0.7267536897820862
3471,0.6775363414704263,0.3389218291856648,0.38927192486099765,0.22490849014844447
3472,0.8717385813546118,0.43585920021867475,0.6853739386853804,0.543483736441699
3473,0.4461236042585181,0.22307418630199222,0.2644302055480774,0.5173752055524395
3474,0.9859183625878098,0.49297552717359683,0.6584022509401667,0.7660463871878062
3475,0.05539454615092722,0.02766603958725377,0.24985630780410745,0.03831094626023893
3476,0.2087807017265635,0.10427608038990765,0.7340477453527274,0.1448899137000247
3477,0.6591133680493776,0.32924347969120105,0.6262298697519256,0.46420677635011837
3478,0.8964849150708535,0.44822790725931183,0.5225901274294585,0.6874782686998033
3479,0.3702708513638199,0.18515543819222358,0.5281560867611499,0.24250591947083658
3480,0.9303496884965863,0.4652103434217952,0.7992438782675007,0.643372152866096
3481,0.2585485909874557,0.12921826769745562,0.10156608131324343,0.3183730154075398
3482,0.7648878561725697,0.38230706281217114,0.3379063804324492,0.7838029164692301
3483,0.7175393503726771,0.35885005721934915,0.6349433057588052,0.07832054468436632
3484,0.8086797578473401,0.4043153789834981,0.4702836778840667,0.23195374626603119
3485,0.6173200603102768,0.3086808514438944,0.614641459107977,0.5237272900559033
3486,0.9425816537606843,0.4712969744983145,0.5665533124401554,0.6727328439607212
3487,0.21594470422028664,0.10796220008304643,0.44713227006707806,0.24592320158414474
3488,0.6755572298686032,0.3377512287097458,0.8900425622045268,0.6869574044824188
3489,0.8745268395730411,0.43726487401557673,0.20923434245313408,0.3951559350144835
3490,0.4378212892933238,0.21890883551455012,0.47764257359840046,0.60892912969835
3491,0.9820738936600736,0.4910344689580253,0.7869080222246371,0.684223000812766
3492,0.07024299659515011,0.03512617578243584,0.10180762154495299,0.19181265470978184
3493,0.26058258291769054,0.13030798810123254,0.3577225464051398,0.605090433381712
3494,0.7687904085865657,0.38443578292170133,0.8237357934178594,0.7961324498368783
3495,0.7092293478449497,0.35458986526480507,0.052435068873295965,0.037005938576386316
3496,0.8228300892015045,0.4114213618441053,0.16115275008410831,0.11601137946127554
3497,0.5816651266895332,0.2908266588493126,0.4071064800959741,0.31396495813799663
3498,0.9708899202603022,0.48544195617217734,0.7268666201823415,0.6772477305223963
3499,0.11276810515901253,0.05638952207860414,0.08820198103643266,0.21626203175806397
3500,0.3992053238752551,0.19962079366114466,0.31096287561867303,0.6519472831918757
3501,0.9569633287269821,0.4785106875194284,0.7310782739863466,0.6457452152696271
3502,0.16432621963303687,0.08211268088370052,0.08653690565917975,0.2962987516742843
3503,0.5479192215648657,0.2738079856670133,0.3012265700247598,0.7834000274471488
3504,0.9883379553364231,0.49406112544342085,0.6753075133742675,0.2491109924712523
3505,0.04598890509758813,0.02320204352704946,0.209258266054792,0.500811542231102
3506,0.1750569635649975,0.08829945975305928,0.6505361214309008,0.9743157690354554
3507,0.5762039720588786,0.2903680505488483,0.7924853496126818,0.07178499482448562
3508,0.974329889023374,0.488371346569493,0.1970904678643339,0.22427740061005053
3509,0.09979451395250398,0.047670024122405265,0.43937539552409627,0.4756547632593744
3510,0.35844392006057507,0.17164576802071038,0.9410500365269066,0.949899588990861
3511,0.9175478861664107,0.4445690213892032,0.1009021637841676,0.13539172206215377
3512,0.30185851340426895,0.17145318754258243,0.27248479680197096,0.34699163066436667
3513,0.8408524056456387,0.46355696257753687,0.6977617789295619,0.7853996931135009
3514,0.5339403538866682,0.21458384170493666,0.19616481235815764,0.053832014286132504
3515,0.9929037289884105,0.4438880202758107,0.545182744124012,0.1801819693485747
3516,0.028113196657785083,0.1056648176510688,0.5065643158267676,0.42982721256952
3517,0.10901815087754849,0.37112775948984755,0.8905436479428828,0.8872442218128413
3518,0.3875614426905864,0.8505168371998879,0.27043053061862243,0.2577482839590755
3519,0.947056707612409,0.15032651936420172,0.3283570457543753,0.3260008689833468
3520,0.20005979771322466,0.22561290489147517,0.7814746583338097,0.7789318475895203
3521,0.6385431414581514,0.6070533070636498,0.3296403650036028,0.3364706590471083
3522,0.9209151338400776,0.17845165907113558,0.48248260204231247,0.483310062566233
3523,0.2905934959165143,0.2571046183116501,0.824506489156699,0.8243248418850596
3524,0.822534175029657,0.6130450208286689,0.15442626834654788,0.15498969471941124
3525,0.5824271066923751,0.05946862369365458,0.3321422374889893,0.3330056351564343
3526,0.9703910306084721,0.15407000871209064,0.8456715252842083,0.8467226429449275
3527,0.1146417905091669,0.2217576717916484,0.2608058990248093,0.25757894426282213
3528,0.4049812110082966,0.637880735480941,0.6538346270443419,0.6490611931940986
3529,0.961476004656815,0.4062779452009075,0.07102459801329816,0.0828680907102273
3530,0.14778918953267306,0.18315268542626306,0.20569344007605814,0.23607725346168792
3531,0.5025307045098953,0.5429344052521108,0.5767425133357137,0.6333155126356672
3532,0.9974744461833875,0.445826768711995,0.34930020056544314,0.2406073081482358
3533,0.01005150982418209,0.09861227705376789,0.5962092635385896,0.5150325597946065
3534,0.03970240312800148,0.352685255981651,0.8432745342705651,0.8952752240736631
3535,0.15212322803231396,0.8829755889577647,0.06600518694504003,0.2558295773332907
3536,0.514637188586117,0.14431490781954087,0.12970699115310463,0.30896632365333127
3537,0.9966451533140749,0.3445492918798376,0.41305980783919966,0.7629355258587313
3538,0.013340930841659826,0.21601216185578678,0.683413866649741,0.19722754197988412
3539,0.05252017211969212,0.6699609244588534,0.5687605355265783,0.5467379885686316
3540,0.19854959652443804,0.812045009970033,0.2184458034455393,0.25802937501885037
3541,0.6349193404352395,0.2873291057606596,0.3273129551157573,0.34587108893102636
3542,0.9248691185903147,0.45308719346309956,0.6908921015702062,0.7044539050744631
3543,0.2772500659524734,0.15272128768625848,0.22760166542075566,0.19395022645746465
3544,0.799526042858472,0.4318237447037943,0.6320931570525552,0.564678254075513
3545,0.6395337571016838,0.29017208489138185,0.38333917347120167,0.4943449775002374
3546,0.9198160192100623,0.4516074486093252,0.7212846209615124,0.7111994026851334
3547,0.2942804949583203,0.1594415098471473,0.15227580768824245,0.17876532043899415
3548,0.8286411461291713,0.44113300975412206,0.46662389150517264,0.5289023276476691
3549,0.5665600383129097,0.25441914228083,0.5823980938158475,0.5287010053275736
3550,0.9798233475861382,0.46929654946310956,0.6748045301289407,0.7258624923343993
3551,0.07888052489381568,0.07638232588865594,0.24379561330772126,0.1143683746211421
3552,0.2899069668683043,0.26946675353255367,0.6984434122442762,0.3867123492245367
3553,0.8213850605438017,0.6295991679389861,0.46490112517281457,0.7384007616588052
3554,0.5853794550084352,0.10121680247700843,0.4086453788961122,0.15673987117246427
3555,0.9684142911632259,0.24477390371960453,0.881684041175085,0.4957181173710748
3556,0.12204632681787016,0.2646900825126829,0.014321425066474026,0.755355822096562
3557,0.4275325735032618,0.712123296131122,0.048761599514476485,0.3384549686643788
3558,0.97654640366679,0.21057526051559342,0.11579686406289746,0.412535551959505
3559,0.0913850653574728,0.25302610334717784,0.3598819319812422,0.7936711678675917
3560,0.3313050023964621,0.707995538596664,0.7375002905746518,0.25275645992714757
3561,0.883952571156334,0.35693193023144865,0.26924458451593625,0.39658768152013846
3562,0.4092958881787368,0.2863865539521916,0.5933167649518638,0.6724286713139714
3563,0.9646733287538761,0.581585895983836,0.6237687079872151,0.4946845424397674
3564,0.13597400320372072,0.14833407356859646,0.2126421241952288,0.4234226682604409
3565,0.46876544388933633,0.46382268628639794,0.6051011157139045,0.8488003115293721
3566,0.9936073659932337,0.5585169212612853,0.3935095325422002,0.2733472297442162
3567,0.025343555266514974,0.12328099935402556,0.5137879670172087,0.4879530406060403
3568,0.09855802529714262,0.42501721451689256,0.8703775823527148,0.8769110340946702
3569,0.35448892037721497,0.8914982812327117,0.2878477024835222,0.31286814996767043
3570,0.9130178375709759,0.2445233029390795,0.305967311225749,0.30132863729934634
3571,0.316870900734298,0.2916873085789059,0.6980235552143109,0.6930181237174113
3572,0.8636902946785094,0.6399649278423599,0.4348476183757787,0.4455701159767219
3573,0.4697401845310693,0.18336415903200626,0.42538010369410717,0.41680642901968695
3574,0.9938465308354671,0.42563319918516307,0.8196742329497171,0.8174119468217238
3575,0.024401259887278252,0.1315205335118413,0.10626127398560507,0.09858960814669139
3576,0.09498529522873513,0.44934681517476344,0.3510483631946411,0.3287218093405297
3577,0.34299272478699017,0.9021134038201348,0.5942792898453056,0.5857668420828511
3578,0.899141374965443,0.26495338344599434,0.1074995415294148,0.08606434420533304
3579,0.3618377895348756,0.3017948750663035,0.3259918038425302,0.26835045553216663
3580,0.9213357023615687,0.6228961894941153,0.6804139810553698,0.6218219188642776
3581,0.28918014140277953,0.2076863728353537,0.022093258029180638,0.1655617310461268
3582,0.8201643990119815,0.536748190607058,0.07705053755028718,0.4826247603683374
3583,0.588504082845134,0.11386938068939574,0.20123718178410233,0.479494729275101
3584,0.9662464390057692,0.2689134199586501,0.595640773265698,0.886895803257831
3585,0.13013088987661367,0.26605589447428546,0.6414521257073071,0.07556044297237387
3586,0.4516553970923719,0.7100568502460056,0.5771943440305666,0.23859965311890122
3587,0.9881745694851181,0.1816472051935043,0.15609133085146906,0.38687119627928446
3588,0.04662550293499837,0.23501867533860335,0.4690247006269128,0.8062387035470628
3589,0.17736174599011675,0.6954808027930841,0.773763738141071,0.24529434876664283
3590,0.5821591826273217,0.5989445298755429,0.37512183386086884,0.39830684095820895
3591,0.9705669761529416,0.26281910961760846,0.487046765047133,0.4803028319125285
3592,0.11398121660756469,0.2641517694462321,0.7414601644019919,0.7441176046146594
3593,0.40294810048421426,0.7154925540563881,0.3741342474084253,0.36758515055719865
3594,0.9599179059135076,0.23704500768615316,0.400247586039734,0.4028467132919734
3595,0.1535173240823347,0.2676603653149666,0.7685183283195477,0.7693312026524621
3596,0.5184995236028472,0.7001374400992794,0.29943736681636857,0.2972588619317655
3597,0.9961344928296061,0.11345381658107752,0.4187543879916899,0.4182916564435762
3598,0.015363754448591085,0.17585692807726455,0.8763815899744641,0.8761854630963776
3599,0.06035956089635959,0.5728856267999046,0.1247992663243201,0.12545699293396767
3600,0.22629797437598542,0.9073185106393116,0.293171460407243,0.29438731454650935
3601,0.698597932665552,0.07409645318428044,0.29614581511440025,0.29594585581464605
3602,0.8401298559524657,0.17047017367134842,0.787912458227402,0.787616572091072
3603,0.5359036075481223,0.2785081938144868,0.3987950321101144,0.3995751207672983
3604,0.9923566145504714,0.5039952815079837,0.7350526125830043,0.7352467604577573
3605,0.030264006792510092,0.00034907683138424414,0.03797979301654715,0.03742026562017368
3606,0.11709890577463826,0.0013712542523583785,0.1457574906302032,0.1436936976881807
3607,0.4125131406436724,0.005143460034276212,0.4964051139712185,0.49055972155717087
3608,0.966960737265465,0.01618396838331013,0.992354722880096,0.9921106829873595
3609,0.12747120271144835,0.03230869203759176,0.0017687345708605896,0.0008022624108309362
3610,0.4437769578110733,0.11653044989611226,0.006930763260435322,0.003146748457477944
3611,0.9848874884128185,0.307606416079288,0.025850832149522218,0.01178446669532468
3612,0.05938765308702821,0.24540835582467754,0.08461443658931818,0.039234085986444206
3613,0.22288443139389358,0.709804966448017,0.2676184324268419,0.13119353900241404
3614,0.6910957769280962,0.5062497551415289,0.4030712397014818,0.26900931739061884
3615,0.8517947921205867,0.2993593524779363,0.5529240543287818,0.5129159125308497
3616,0.5036992927049644,0.3281653778025607,0.6561058286365705,0.6905097649974713
3617,0.9974453977815972,0.5499198677955431,0.47072169317980195,0.40061726864405545
3618,0.010166824141374872,0.1067305602271418,0.4776555686840199,0.518577806264192
3619,0.040153204714730384,0.37823840336706377,0.8938019076424576,0.8857034527375374
3620,0.15377829021481068,0.9080456825432045,0.29571903234059843,0.2644200266212772
3621,0.5192208054169464,0.054582660187445814,0.29528430297337704,0.29705288402502933
3622,0.9960259369501042,0.14935833633855888,0.7981308002077809,0.8008149442188472
3623,0.01579349679235723,0.21014546068052067,0.4050419840535024,0.3978276400168534
