,0,1,2
0,0.7892207361708597,0.8705620624758235,0.1879213916220689
1,0.6423802699088086,0.3647625057985007,0.3688066861864841
2,0.8871141106742305,0.6301482202343074,0.5456946012873385
3,0.38670961358423805,0.25514744219871394,0.21458349146630842
4,0.9158343920801242,0.6263649140800416,0.5351073259984543
5,0.29765791530271724,0.24179821634303889,0.2085144168135339
6,0.8072944202935244,0.6314128579207883,0.5543416863559743
7,0.6007476258669338,0.31156789296983856,0.2690077892300758
8,0.9262013148491263,0.6181449279925838,0.521884174286815
9,0.2639488900659849,0.2509560631503847,0.22208954770055794
10,0.750228632024269,0.6562624182397673,0.5903512082185604
11,0.7236059176429671,0.30402623298959003,0.25571205304924344
12,0.7723189180065103,0.568388003488225,0.45984815172923843
13,0.6790307508512828,0.44359784152773113,0.42038494118674524
14,0.8416251237590235,0.6107766874163336,0.5119187351724084
15,0.5147197143693879,0.3260324895106028,0.30648956973358693
16,0.9645600576123164,0.6612806785441064,0.5908792558367174
17,0.13200430769230462,0.1274033176823974,0.05442429496167416
18,0.4424574339677574,0.4143044570614394,0.19210275991854167
19,0.952610465816963,0.7326121378254004,0.4791850055454489
20,0.1743265803884682,0.05261102040061714,0.264800599209802
21,0.5558245660834328,0.18384007484022524,0.6967001584050054
22,0.9533625667536214,0.46607642801313054,0.2230331393237351
23,0.17169536001759844,0.45108238326630695,0.34885818483057074
24,0.549179700137923,0.8759227030595553,0.8033726220412062
25,0.9560569476520416,0.1390935007144284,0.07319537228780316
26,0.16223322626539569,0.3117329052647591,0.15753843528473127
27,0.524842214930968,0.7783688032480257,0.48431099384528625
28,0.9630136246621,0.19501655129311526,0.5854543974222536
29,0.1375434858731741,0.3929019944954551,0.06791328059862473
30,0.4580818201047683,0.8679011822832898,0.2354983667280146
31,0.9586114225864337,0.01804452929538924,0.5412080629666539
32,0.1532106382054064,0.04891409864596844,0.16122471279823833
33,0.5009912463975527,0.17283742472859842,0.4955942600680162
34,0.9653929533539565,0.45670550200479454,0.5956790426719171
35,0.12901330041794962,0.4522857891820424,0.04277772906623498
36,0.4339221616402034,0.8987434023970324,0.15316570555013392
37,0.9485359747970218,0.10146845276254643,0.407706014848634
38,0.18850521985088037,0.24320639651532303,0.34314717028316477
39,0.5907108310185047,0.664843523029567,0.7888467094748532
40,0.9336218533760424,0.40993662476200854,0.07837948033673765
41,0.23931060985734834,0.49606913736337066,0.16987063886111026
42,0.7029673190154252,0.8368750382525034,0.4932343132464693
43,0.8063158426030864,0.15605180396424215,0.43989674940438295
44,0.60306637491133,0.3667753228349691,0.41319423762782165
45,0.9243763538622675,0.6476308686397322,0.5645483394017484
46,0.2699431198035816,0.18976255949395263,0.1466469951383255
47,0.7610177453386714,0.5402389838575677,0.43216311718556116
48,0.7023058088954981,0.4881463612687106,0.45010293390702594
49,0.807351104246215,0.5739133789689818,0.4786550131212562
50,0.6006130860992891,0.41198382015781937,0.3754684902104113
51,0.9263059291926505,0.6559307633624891,0.5704632054326395
52,0.2636044964163066,0.16945888722050836,0.13310214974553533
53,0.7496003224206891,0.4971258561073484,0.40070907665447614
54,0.7248186387354967,0.539508284735102,0.4744100896916817
55,0.7702189332557717,0.511897592472961,0.4420216910622846
56,0.6834303388306432,0.5136585723651028,0.4367098673276659
57,0.8354671303286803,0.5641045101296284,0.500573031333121
58,0.5308207158317364,0.40796847271624076,0.32702594411168723
59,0.9617285623386154,0.6892795382104336,0.5955915982315272
60,0.14213240796121912,0.05974226216503663,0.046428874550279366
61,0.4708463391568768,0.20934832658101415,0.1646051390573439
62,0.9621146460604184,0.5307335690897934,0.4210995181639706
63,0.1407550539304825,0.3742549968507239,0.32307846171479865
64,0.4670321807768744,0.8525473275780336,0.7927435235678462
65,0.9611996771448733,0.024439334261195857,0.06407512066179936
66,0.14401733769961536,0.06556457858082099,0.13969823212261273
67,0.4760423267764155,0.22811584280080216,0.44334380568420867
68,0.9631803121358562,0.5602110877281175,0.64195533815247
69,0.1369473150454791,0.3298751309013043,0.06910528441421154
70,0.4564115778477451,0.810073777294218,0.239371275299225
71,0.958059923321243,0.16761745480291487,0.5470755367404307
72,0.15516283869270917,0.3566020032914376,0.1507587119760241
73,0.5062051365748226,0.8308920903285486,0.4691952583853193
74,0.9652480621673487,0.055942073702385145,0.6090511610293013
75,0.1295340032992525,0.14293333870986027,0.011677778272274262
76,0.435413029843513,0.45655458913581143,0.04323856496546068
77,0.9492882274212077,0.7357856135968168,0.1337852661445402
78,0.18589714024937784,0.05909160757963047,0.2573296929047384
79,0.5844102330799539,0.20418962637051116,0.6799360558955073
80,0.9378826026333349,0.49460994449891066,0.23199433732336808
81,0.2249715257660327,0.4325697369676864,0.36033488354677257
82,0.6733037526895912,0.8442464643355905,0.7830919331855553
83,0.8494171075674889,0.15239148864370322,0.1622761271758103
84,0.4939266521492682,0.3526573985761609,0.3194815404046172
85,0.9652543108553358,0.6872156684956483,0.6100216212434261
86,0.12951155041448376,0.06226267198329786,0.009349784112443705
87,0.43534878630130913,0.21848800955445144,0.034705237745820634
88,0.9492561657506169,0.5551918175743655,0.10855654294127685
89,0.18600838806929693,0.3468521164021839,0.21963698709698154
90,0.5846800581525693,0.8088465149080535,0.6130340945252486
91,0.9377064184987834,0.04973112309830677,0.37105794295043304
92,0.22556723307345378,0.12987414700217334,0.37242120653846006
93,0.6745677199155827,0.406855353848738,0.7912112600840372
94,0.8477191749494174,0.6206722556174937,0.19093893597213465
95,0.4984975757274109,0.30290767515875,0.3547864607847891
96,0.9653880309532065,0.6474777073076214,0.6253461839507073
97,0.12903099296230647,0.15900557654012415,0.028436120162894023
98,0.4339728530179675,0.4980092005753672,0.10342714389323122
99,0.9485618342375821,0.7228393516094845,0.29563940152063634
100,0.18841563702793165,0.020904186869889034,0.3798037349027444
101,0.5904952880893088,0.07528863188777662,0.818124728966882
102,0.9337726780733634,0.21972190046976212,0.1757119457403952
103,0.23880541960189638,0.4290092672401785,0.3131585077165855
104,0.7019492089161882,0.8363098677738803,0.7321255350773676
105,0.8079077803201454,0.15310402526258554,0.037355124554323334
106,0.5992904929399913,0.36132346640356805,0.09444470624820855
107,0.927326898448595,0.6472923143690797,0.24862579225269177
108,0.26023899641255277,0.18828210547582488,0.3739689603819799
109,0.7434121110159183,0.5392522750002927,0.7717055299214165
110,0.7365998199598885,0.5004508747276752,0.21073792015266196
111,0.7492271359876393,0.5442404127963221,0.4121122457083936
112,0.7255374949327885,0.49077559206552446,0.46957405362768884
113,0.768968778072371,0.5586140740329663,0.44596025726303146
114,0.6860333122555392,0.45947615258606633,0.4345384187501238
115,0.8317534264216052,0.6003892864427669,0.5000258410043593
116,0.540389186182975,0.3517754957982619,0.33068691691093105
117,0.959097393443632,0.6675662889980744,0.5924686367287552
118,0.15148844864344443,0.11650426945112471,0.055966032048638474
119,0.49636722776795894,0.3811602689162559,0.1954790184265191
120,0.9653457861360935,0.6992567406458423,0.46833161127124856
121,0.1291828254650305,0.030408818473677775,0.2694669402914645
122,0.4344077729507463,0.11050174673260364,0.7232441563474202
123,0.9487828864958134,0.32749738629029446,0.294503723257393
124,0.18764965233541897,0.49589277025451173,0.3795641375728035
125,0.5886497412991014,0.866922146781037,0.8184279701689692
126,0.9350493980261401,0.1472773652504393,0.17436958012315254
127,0.23452198327191007,0.3289925483682328,0.3113394648350097
128,0.693237590164457,0.7714440471457518,0.7322209991095148
129,0.8212021304541024,0.06199329693705874,0.027548470133751845
130,0.56699369530767,0.16738822860359698,0.07013952916826263
131,0.9480653458570831,0.43292834625687204,0.1949648644862272
132,0.19013468031003986,0.4777101094454649,0.32822409034743566
133,0.5946206172318372,0.8676540623322917,0.7730603288148368
134,0.9308237229553573,0.15594825664037512,0.033341159926245596
135,0.24865113797161942,0.3438547591301319,0.07834425418885843
136,0.721436160810558,0.7806534701523439,0.2546721196507449
137,0.7760477941861511,0.008885761685934102,0.4598990098731858
138,0.6711346103231343,0.02630461381122,0.41762689772228745
139,0.8523022376299549,0.07931314371600573,0.518329216173351
140,0.4861086701130776,0.20590201088341892,0.2884383594966503
141,0.9646515808735354,0.5210863448934411,0.5897148772783791
142,0.13167590103658638,0.38552881338518075,0.056946477122562074
143,0.4415236546579612,0.8653605657461042,0.2004670819473458
144,0.9521921167009765,0.0073725097735221155,0.4937157942450905
145,0.17578828127313412,0.02034756868134485,0.2447931779803216
146,0.559492833076665,0.07362904152367458,0.662857783643365
147,0.9517290574977444,0.21802898510299779,0.297045045597463
148,0.17740462195041787,0.4225596539577545,0.37847088263233514
149,0.5635299702093443,0.8647628461988602,0.8238385865729422
150,0.9498111619837204,0.11418011807727045,0.160417852842363
151,0.18408153733081506,0.26783788146616233,0.2915321728929898
152,0.5799930851616755,0.7078104093678177,0.7317230984303716
153,0.9406868630672014,0.3265878820271372,0.10495649773031603
154,0.2154575887363,0.4987718205504847,0.21526945466179254
155,0.6527457364233278,0.8501055685715178,0.5945352745388469
156,0.8753010575600512,0.15242593164857682,0.33934629679853706
157,0.4214888071232375,0.34809591852426114,0.4166299940722844
158,0.9415938968191395,0.714056778474749,0.6832219817780832
159,0.21236732120205362,0.009659148273062338,0.1616942130638587
160,0.6459177783035501,0.03494151783193658,0.4816101641205222
161,0.8831758450554547,0.10520875449547566,0.4951151505650868
162,0.39842414878260435,0.25868863420023575,0.29678794330189384
163,0.925554230907745,0.6279329097930079,0.6381438428199032
164,0.26607723206303124,0.23141168571373413,0.021106274438573915
165,0.7540912428828715,0.6222325374310707,0.07280442617953728
166,0.7160835792984349,0.3681090775310086,0.18006337279021922
167,0.7850910905741879,0.599345745008789,0.37980587057842213
168,0.6515388124039072,0.3863595017974691,0.45973346453523606
169,0.8767192189362444,0.6307393642080507,0.5083019527890391
170,0.4173704782343545,0.26160990066400436,0.2833818726648843
171,0.9390312300671786,0.6262355060932322,0.6158476910247223
172,0.2210819527526571,0.2250515088430331,0.020793191179797495
173,0.6649835177337867,0.6225783269985241,0.07322981887685845
174,0.8602860445077257,0.43244530972188644,0.19131190525826036
175,0.464139455958706,0.5224496468841736,0.35139523096016856
176,0.9604308293262658,0.6900072286396316,0.64317368668968
177,0.14675363354417692,0.05889386351259976,0.06953791069082481
178,0.48353635590087296,0.20625168837866445,0.2396724746682406
179,0.9643500583876563,0.5223110910175623,0.5371973115581918
180,0.13275758902716406,0.38412208884435217,0.16367302999248018
181,0.44459613970833045,0.8638258797958666,0.5068300313836289
182,0.9535432675666523,0.009426436209225834,0.63187181250645
183,0.17106252846438674,0.025925749745884533,0.03319895834785226
184,0.5475735751826012,0.09339297999200107,0.11791848231179869
185,0.9566570299679626,0.27065148217076035,0.3091212032115592
186,0.1601182214876931,0.4673842727912809,0.37668924543137183
187,0.5193076728958189,0.8841706284490215,0.8329116536325852
188,0.9639572011649931,0.13793982783034597,0.13381213727288319
189,0.13416587972766536,0.30849228872803097,0.2542629278250338
190,0.4485827836595183,0.7843205943297853,0.6957172743415472
191,0.9551877537308247,0.24833344757539838,0.3434149930926708
192,0.16529178988963775,0.4509074139845332,0.37271471532571887
193,0.5327847561068918,0.8792725773930169,0.8269307565379872
194,0.9612461585706478,0.13424108451124867,0.13092211491659062
195,0.1438517659879562,0.30258491307093716,0.2508287114203622
196,0.4755870119530646,0.7728471603907339,0.6858840490681112
197,0.9630952650108748,0.2548748663138138,0.3359349469086516
198,0.13725151957258874,0.45391578069810296,0.3703302569138299
199,0.4572641853636794,0.8947144679120067,0.84155383358656
200,0.9583441388001854,0.11140019607414839,0.08138209815872048
201,0.15415706434419318,0.26141257161630804,0.1722302241031425
202,0.5035226144099872,0.7065491154995192,0.5216726117398841
203,0.9653488299231745,0.39276304881806307,0.5711484827796991
204,0.12917188622142597,0.4870253363461623,0.09644907188380265
205,0.43437644374690987,0.9016345144713415,0.32484549680250413
206,0.9487670119518329,0.11245090747248032,0.643967349259897
207,0.18770467298117327,0.2646782147684771,0.05976584522189413
208,0.5887824578978202,0.7016021031236453,0.20443012431306104
209,0.9349584646111679,0.33350554635021823,0.4526643646426154
210,0.2348274841771204,0.5025675168164546,0.31024518915861093
211,0.6938636083198374,0.8377270292234251,0.7308397877470059
212,0.8202663428949823,0.15006522244054488,0.02422905553841195
213,0.5693117218608539,0.3537601446854246,0.06204199920197221
214,0.9468452404675589,0.6566087717561019,0.17421521829923867
215,0.194351090107489,0.1521014441339438,0.3079202397560129
216,0.6046424403656214,0.46884903112257403,0.7479039370197986
217,0.923112214363907,0.6401728384325023,0.030276544912431484
218,0.2740802069817233,0.20716385145683036,0.0718791764969464
219,0.768302301920189,0.5747021693086969,0.23260287047475686
220,0.6874160630001053,0.43706293430715204,0.4231010598576811
221,0.8297593515491586,0.6086368834536201,0.5050719677691611
222,0.5454830287839577,0.3384326117739384,0.3255403712747985
