,0,1,2
0,0.22006729978285178,0.361056353964058,0.739840990209437
1,0.6851782259106501,0.8149989701512049,0.5093981232200828
2,0.8611111728942911,0.06599421537165802,0.44119816982751997
3,0.4774385073685188,0.17568210828552425,0.3782937913396044
4,0.9959688517738005,0.47142777804934194,0.6517668334177036
5,0.016027486990376382,0.4267915568977382,0.13075496281463167
6,0.0629563163282105,0.9557746415770934,0.4512763381063962
7,0.2354995358563817,0.09541600849787667,0.9450406349227327
8,0.7187183248923044,0.31350065915495795,0.14833429209400867
9,0.807032578686785,0.5816178309487801,0.33474578005483996
10,0.6216786734679192,0.40393127784516897,0.45851992856076484
11,0.9388964612181627,0.6518023346580997,0.5370307537588096
12,0.2290208246881713,0.17084827163425753,0.18776760835746906
13,0.7048691949479026,0.5118752576384666,0.5412358350883291
14,0.8304509428596962,0.5579589247758633,0.3827951358454492
15,0.5620827673271103,0.42406551950210475,0.4364210530642623
16,0.9826146059924737,0.6805234987732226,0.5913393410836416
17,0.06819596231332467,0.06620441611321261,0.03693437617198835
18,0.2536729498746783,0.23823380023914453,0.13824995424879113
19,0.7557780088150557,0.6435768155135425,0.4204323899105889
20,0.7368344587064468,0.32884528161872,0.4662672006425023
21,0.7740871522195764,0.5831634805402993,0.445746650640199
22,0.6981065272771865,0.4241621244662394,0.43614859365821973
23,0.841329914318665,0.6123219515410945,0.49652360884067115
24,0.5329080692260445,0.3263592421710017,0.3315651942930977
25,0.9936777608665144,0.6606154346167261,0.6038048303903223
26,0.025078837296732152,0.1074451668913758,0.0030816417817142896
27,0.09760404236550141,0.37465447273820357,0.012164845955238271
28,0.3516056579783146,0.8798517626355448,0.04616740254874317
29,0.9100934330296131,0.05084200197946926,0.15017054559853538
30,0.3266392008979299,0.13543730190303313,0.29180471127404617
31,0.8780253262321089,0.40904972815512747,0.6741106416727742
32,0.4275310067131773,0.5278730172594416,0.06827555485236628
33,0.9770358410801018,0.7151650580535143,0.20775076861586209
34,0.0895678084957189,0.023318589818495317,0.33359141838532513
35,0.3255295835801023,0.08726196203491403,0.8414206690420586
36,0.8764845744110581,0.2802271623233529,0.09547536147072971
37,0.43217176064988627,0.5043684362616426,0.2115455730941789
38,0.9796349743924896,0.727261772205474,0.5208942815942549
39,0.07964163206866585,0.060608438280366536,0.18179449976783155
40,0.2926092329632385,0.21861324291390066,0.5718117872205231
41,0.8263010827539128,0.5974114090678802,0.7116596931762181
42,0.5729626894486147,0.36411990686752327,0.12007078618068971
43,0.9767492189698599,0.6656404602969745,0.31253936719995873
44,0.09065912598120364,0.10840286101757511,0.37099545039702897
45,0.329100960336823,0.3691821260009766,0.87961087090408
46,0.8814084889157607,0.7739435008404524,0.03958664230008871
47,0.41727439955043266,0.11698812556648823,0.09625031743183064
48,0.9706814898044258,0.34930016076280584,0.2836824234937671
49,0.1136081676276039,0.49474063083732567,0.372239910463185
50,0.4020001451824652,0.9184320931118478,0.867040494281619
51,0.9596617775259694,0.1412390674481519,0.09655490441678816
52,0.15453464669047298,0.31766673880052915,0.20067080594342698
53,0.5215699812825291,0.7959683452866325,0.5919872589058183
54,0.9961435292992975,0.149152019160307,0.4721297903447
55,0.015335673845566273,0.3243826010740558,0.24439692695448173
56,0.0602812121432221,0.8575833553237182,0.7326666281561898
57,0.22613656735997303,0.4200932557262022,0.7127945789759914
58,0.6985958961010592,0.8475335968907279,0.560967875464397
59,0.8405549315237951,0.19070959225103723,0.3581055274370859
60,0.5350176395570834,0.41861020733045257,0.43784914196547775
61,0.9931057304832465,0.6941578056367096,0.6097338144803698
62,0.027332204044102398,0.02163446951094244,0.017014159633458082
63,0.10612802942981858,0.08269470592339913,0.06615421788876975
64,0.37870089252600053,0.28849314342636895,0.23587647738656473
65,0.9392646281401977,0.6795900882147213,0.578028611731122
66,0.22773017058694614,0.10343394579759888,0.10697050672853868
67,0.7020702154701766,0.3375269307106246,0.34313233405832055
68,0.8349978949147332,0.6008832641725875,0.5161219301145838
69,0.5500039071258701,0.35183993895003113,0.30942112007663997
70,0.9880192967281881,0.6697621104993214,0.5824223775126472
71,0.04725400772002334,0.08927605720826262,0.052114584412780336
72,0.17972425316880924,0.31535076350393265,0.19365313628988043
73,0.5885149065824399,0.7836537021486805,0.5689159569180572
74,0.96672396241316,0.12285802280354476,0.4452945748327132
75,0.1284177330194747,0.2841969437044008,0.29926418277028394
76,0.4468114498523065,0.7583534509699746,0.7773260441648051
77,0.9867074000841725,0.32150073653870576,0.13665107129335458
78,0.0523587449493826,0.4844892721234457,0.25617312697714534
79,0.19807246036160406,0.9540443831250687,0.7407282634605091
80,0.6340888748367038,0.05061701889595309,0.5334474816760819
81,0.9262253361355479,0.1513955951052505,0.454317067792074
82,0.27278143211604905,0.34043529764333424,0.31837020017730344
83,0.7919006023543053,0.7748991287839593,0.729084858850538
84,0.6578583713713341,0.03806913785921772,0.1336989852961523
85,0.8985230714047678,0.11467735375395902,0.322564131408066
86,0.36398832688140076,0.27821378113135037,0.4103332248932983
87,0.9241520936510207,0.6714811235246487,0.7288642350643388
88,0.27981948836968273,0.13564697268196907,0.2872437005010962
89,0.8044707022499888,0.41707756298495074,0.6903322309561757
90,0.6279325295084363,0.5613016066014355,0.03346849788270519
91,0.9326648139581271,0.5535730400165435,0.09576726101847359
92,0.2507024431141258,0.36341857009887873,0.20347221333011822
93,0.7499007567867416,0.8037894822037915,0.5666637573023575
94,0.7486986991823827,0.09107774612087345,0.30231523915146136
95,0.7510912875646841,0.24555699151820412,0.48153090408354704
96,0.7463176828966477,0.5119037993229152,0.41995491660939543
97,0.7557964307767759,0.5328538442497132,0.4728963521814737
98,0.7367968372484979,0.5047090429832533,0.42519734756999583
99,0.7741582845311782,0.5453511145626434,0.4763605944749044
100,0.6979508472649846,0.4778583581815031,0.4077164076398855
101,0.8415760541339139,0.588831235252771,0.5106259466607386
102,0.5322370519715018,0.36816469836142107,0.31197737600494563
103,0.9938522653112806,0.684889724944561,0.5929125670257174
104,0.024390901811759867,0.04575025797890753,0.022640872731171494
105,0.09499365734649816,0.17068604730936301,0.08762890291267281
106,0.34319198825553526,0.5385377470106397,0.30647957556636984
107,0.8998424799046764,0.7606702211076506,0.6819047207514384
108,0.3597832690206649,0.09177599855405195,0.1141274884111223
109,0.9195151563945946,0.2893752888752343,0.3387095143378326
110,0.29543633406614606,0.4956859849653751,0.397621227280551
111,0.8309503170168744,0.8118101708946242,0.7701144251832602
112,0.5607642616908418,0.19541032758257246,0.3157280369749406
113,0.9832612087576484,0.48993235310247446,0.580893120826933
