,0,1,2
0,0.13813168747631954,0.33144656327093147,0.08299956500689287
1,0.45471733357898736,0.8214939517291644,0.2753262514160959
2,0.9470447056324891,0.13665843714695697,0.5752657976893746
3,0.19155220057086544,0.3128459323093657,0.10167806453736963
4,0.5914886389399472,0.7785752834287595,0.32161237992006053
5,0.922906755492101,0.13532614884089333,0.5469434292816958
6,0.2717574301419141,0.31438155255778194,0.17662992021480042
7,0.755900735271889,0.7505920820441476,0.48591433283437885
8,0.7047555708827754,0.06715535210823621,0.39602651005814604
9,0.7947444574149873,0.1914749622192714,0.49098460566675933
10,0.6230597258338137,0.43142840048980863,0.361210383903906
11,0.8970352309774363,0.6507626051820361,0.5416672888955348
12,0.3527811960846563,0.20608430982175732,0.2075050122019931
13,0.872095073938584,0.5604399749675507,0.5203029960276123
14,0.42604785472661694,0.39411807584967185,0.26209062185238136
15,0.9339881041944675,0.744663449417951,0.5725343099060773
16,0.2354891102715136,0.07316501726239669,0.11872542980905162
17,0.6876410316982622,0.2475809041239952,0.35971096559647975
18,0.820395069160677,0.5343859420693214,0.5057255325549344
19,0.5627928554153098,0.46358045904285794,0.3233844533894778
20,0.939816583980449,0.6734779581740657,0.5620397083845485
21,0.2160365422070216,0.11865315073587443,0.13421035765663925
22,0.6468898185312265,0.38291197951545985,0.4026467158010928
23,0.8724646396237569,0.6401848023016582,0.5248066953472814
24,0.42499686504622675,0.2481484957806113,0.25496231704639455
25,0.9333901586514156,0.6123304624537037,0.5643712633014517
26,0.2374700782061877,0.2605279646631986,0.13528637003841976
27,0.6916287913101168,0.6880585176042882,0.40084974951604285
28,0.8146183063250547,0.28404689796807486,0.49762394859155495
29,0.5768040346772239,0.5293932753943078,0.33814915724931716
30,0.9323459456578277,0.6225947014554338,0.5611867637134523
31,0.24092296151153286,0.24040922015424415,0.14230453931749196
32,0.6985079061165288,0.6530563296709457,0.41704336409141174
33,0.8043675327831316,0.3546126901312534,0.48731307531975115
34,0.6010391243667722,0.5663212527368369,0.35817595190407
35,0.915883700158676,0.5670969716863093,0.5534450669662623
36,0.29425765450650543,0.3544359353730891,0.17086314636585498
37,0.7931972939466044,0.7806581194246951,0.46792314933886303
38,0.6265341095630376,0.05744102188805879,0.3868978102745717
39,0.8937230129564732,0.17130996963741965,0.5398613075166993
40,0.3627851094605912,0.37954153887080383,0.2133195354021161
41,0.8829632894907796,0.767456405266477,0.5268219926753834
42,0.3947044591227582,0.09810938138583895,0.24333822402512947
43,0.9125292326060332,0.3037962825696067,0.5608790994971242
44,0.3048716217774574,0.5072207099478213,0.1600048209191575
45,0.8094486409183381,0.8045069608447207,0.44225963023055753
46,0.5891265933688812,0.150527798350676,0.39830178165930974
47,0.9245362388328922,0.40022538712525424,0.5612307170618714
48,0.26648309530632547,0.5099910779230423,0.14896954759462983
49,0.7465984256473388,0.826529991667073,0.4268912140223689
50,0.7226094837182259,0.16499707864404636,0.4510272863709487
51,0.7656010923900266,0.4031473051878042,0.4512830913134374
52,0.6854336261127284,0.5850300206691518,0.42122128439046297
53,0.8235405363903925,0.48403252897765997,0.49390037552662064
54,0.5550565272634831,0.5144205735462022,0.3359129687101855
55,0.9432989103649206,0.6486918651812874,0.5716154722378898
56,0.2042904269917377,0.17515435204933288,0.11236178885445232
57,0.6208831555154184,0.5285762700632981,0.3485806859323799
58,0.8990632318156752,0.5957153857025427,0.540842963619159
59,0.34661464698242,0.3168235204302298,0.20721654994767408
60,0.8650148914029622,0.7252444866976485,0.5217773087743727
61,0.44598137561787465,0.043714796951882406,0.26556036572155806
62,0.9437313144831785,0.14210321744010218,0.5684162276588592
63,0.20282543409690135,0.32281074913291935,0.11835458867656558
64,0.6175656425491513,0.7863463686572764,0.3647088868559853
65,0.9020846792645586,0.08821266561556239,0.5450873085760705
66,0.3373690485158537,0.22353373546191155,0.19740110207739095
67,0.8538552099812554,0.5965620739793621,0.5073304159771514
68,0.4766228385737369,0.3472544633634299,0.2951386191200229
69,0.9527893514570401,0.6996113914975617,0.5841980433969451
70,0.1718082996430243,0.04023630419505527,0.07800252564833825
71,0.5434784049962388,0.14442890635891067,0.2562057654217635
72,0.9476563926714789,0.39530799106018377,0.5191570923738815
73,0.1894618721409033,0.5005711882903536,0.20340160530254553
74,0.5865466407589875,0.8756127835203407,0.5643766252488785
75,0.9262673485885465,0.17848868283241956,0.43668363121465575
76,0.2608575944544938,0.3834947213751719,0.3241058161784063
77,0.736442566004893,0.8158047269144286,0.7130723012601032
78,0.7413468245167399,0.11845139493406923,0.020996575784876126
79,0.7323969461129576,0.3085782075885429,0.05515949804036121
80,0.7485914603535657,0.5752783418924682,0.13841423375858433
81,0.7188398955483468,0.4550566637405849,0.29951872502506127
82,0.7719570661384152,0.5922297585174591,0.47611094563302253
83,0.672383496326579,0.41238126704261463,0.39423283474650916
84,0.8413759517619258,0.6289588829911738,0.5111334101916843
85,0.5097607611986482,0.2948866278362711,0.2996898498900192
86,0.9545127862893815,0.6435528220477301,0.5726648982468735
87,0.1658358282414046,0.1782811261393935,0.1003667207019073
88,0.5283688126170311,0.5439376733462954,0.3219453898662609
89,0.9518027810718431,0.6396699541767521,0.5783866322023159
90,0.1752169947676411,0.1890772636170919,0.09104392105783748
91,0.5519798313350727,0.5667059540531628,0.29399293029555795
92,0.9445567439344943,0.599584925213329,0.5491144474865577
93,0.20002489872273488,0.27736987829112353,0.1544369268813736
94,0.6111781333913814,0.7263901998419384,0.455111825914078
95,0.9076653718531634,0.25911478443409824,0.5263009492366263
96,0.32010882709389565,0.47987214059910765,0.22413521716330537
97,0.8312742568063698,0.8043282228534588,0.5589293734613945
98,0.5357139549848104,0.17074063968279626,0.23357271368901636
99,0.9500049505209367,0.4511407571596748,0.49643718043734186
100,0.18140955142982435,0.4704639313860128,0.23612218453638872
101,0.5671972295348092,0.8834212359153807,0.628353131369329
102,0.9376298210254508,0.18707606523070366,0.350161126779778
103,0.22336528677919204,0.39307568880581195,0.37038694347889484
104,0.66258218856866,0.8387755418481363,0.7702925646683612
105,0.8539157810207567,0.1244808073377809,0.10474539270458992
106,0.47645909469866726,0.30470463062778785,0.22325022960888183
107,0.9527600079207468,0.6651871061152068,0.5037374957160021
108,0.17190979165386802,0.12878057941214058,0.22330164618133685
109,0.5437328122958499,0.41717796032641674,0.6085224512099372
