,0,1,2
0,0.28730518478934586,0.45035058696727115,0.3039123053407655
1,0.7947871530416876,0.7954415527412736,0.6990235972501123
2,0.6330808251556883,0.10269976884915048,0.04686076310409317
3,0.9016403597990083,0.27686436924011254,0.12980555314247694
4,0.34423422780636054,0.477606985048058,0.2617663062829203
5,0.8762067033149034,0.7628852051698566,0.6221560414251938
6,0.4210246036642667,0.074857748924676,0.06737198228896896
7,0.9461747631127339,0.2278982910364765,0.2037700372940247
8,0.19767925047120524,0.4240625996550099,0.33690765239879744
9,0.6156202337471433,0.8349489668169136,0.7787224822259764
10,0.9184958101138561,0.06247970145069914,0.07695820069332268
11,0.2905767689553412,0.15762516910308516,0.16923678268970133
12,0.8001475356900022,0.4536656250894874,0.47858644056364874
13,0.620702301230355,0.529561184005012,0.38138662945707086
14,0.9138340562450707,0.5736281913912215,0.558985919392543
15,0.3056375881304335,0.33277756314128776,0.16698560409221622
16,0.8237524942875034,0.7299114404006162,0.4697267103261321
17,0.5635383782700526,0.06387670702050446,0.37324385777388347
18,0.954714097713407,0.18673260429891855,0.5928565304835487
19,0.1678186165110099,0.3749359121579388,0.059263771711620665
20,0.5420781576315341,0.8212199869583482,0.20490375399247393
21,0.9635118124809804,0.05056568029481881,0.46894341919303956
22,0.13646243306080122,0.12726165536384612,0.27032119868030624
23,0.4574020657551331,0.4034257120976999,0.7222505453925285
24,0.9633409757248905,0.7062493390544333,0.2709491253547298
25,0.1370770377264062,0.01278055566278254,0.3685778426775578
26,0.4591351179841164,0.04608211322686106,0.8410871095847963
27,0.9639024223322319,0.14333894944191466,0.08235777682844767
28,0.13505631843576682,0.31000590712278925,0.17343079290343796
29,0.4534260977734758,0.7673282166096018,0.530266970367161
30,0.9619647985036877,0.28262016796775313,0.6051696382423774
31,0.14201972818430667,0.4618441930754076,0.024057284166825326
32,0.4729658180306358,0.8722282759117859,0.08751237204151652
33,0.9675475414560997,0.04693007911011168,0.25051419417981347
34,0.12187754379077029,0.11854542146175402,0.35937196578912095
35,0.4154153618566391,0.38170945921633836,0.841820132200065
36,0.9426136552235452,0.7181470345034862,0.02660769847465372
37,0.20996459368944956,0.0025484227973756614,0.06279858650877213
38,0.6438673407928801,0.009075707921973576,0.21205683742599513
39,0.8900450208943536,0.027593213764809693,0.4451397134645021
40,0.3798661989197331,0.07417898640614845,0.3503069135928792
41,0.9143654983375181,0.2295144047225797,0.6900819261666822
42,0.30392916785207014,0.43400321365352723,0.15247454128970428
43,0.8211634154038144,0.7853575876314418,0.4380764929435916
44,0.5700195294094056,0.09489964260916463,0.4047646801023588
45,0.9513542040574491,0.26549957953109965,0.5882764336000165
46,0.17963515420363835,0.45441068603755186,0.07259846690856811
47,0.5720080603202062,0.8515201845677026,0.24581885873391812
48,0.950257955994571,0.07503760338523689,0.5111291489098179
49,0.18347162922649954,0.18299034772788597,0.22002605152184584
50,0.581492305535685,0.531388681561498,0.6152935147087533
51,0.9446070775569775,0.5957287537958661,0.3704098208255781
52,0.2030996848064053,0.2744625415315966,0.36905494905943903
53,0.6282276164220263,0.6951773993998362,0.802905618636257
54,0.9065628650269206,0.30826586156544566,0.1722188552191184
55,0.32879197916978,0.49315022580765633,0.317046498021985
56,0.8566080034652171,0.7672068767764109,0.6919301764775306
57,0.47677208029145346,0.070726583672562,0.09467770468298053
58,0.9682901212524789,0.21192690556277785,0.26777038986258284
59,0.11918013092796857,0.4018848099693841,0.3655244715894478
60,0.4074691530428823,0.86131932975777,0.8488926476157653
61,0.9371507925644823,0.05396489039567093,0.039913897608839614
62,0.22861938803087456,0.13674400897871108,0.0924466606788722
63,0.6845190715968302,0.4141355503621863,0.2985940945406497
64,0.8382285303146952,0.6005572682915478,0.5053133788489103
65,0.5263421442190249,0.33867850894307366,0.31877165472902164
66,0.9676909193643171,0.6497771003772949,0.5938266407659478
67,0.12135705860347125,0.14837194109684695,0.044881593533771504
68,0.41388648179806037,0.46097184124126467,0.16103338516907556
69,0.9416006632078114,0.7288288733241217,0.4291809376907121
70,0.21344129468050513,0.031412307539729394,0.32982674351691765
71,0.6516484465848953,0.10828847971979981,0.7633688692608612
72,0.8811196600563784,0.28732549459642254,0.0725939094358178
73,0.4065825221710648,0.49093906685906524,0.16518861576676164
74,0.9365108530979888,0.724240064992229,0.4394488041219258
75,0.2307895189814467,0.014334250783578981,0.32340055420307856
76,0.6890727106440371,0.050063483244795606,0.7478390190050864
77,0.8316252506229596,0.1418020950678935,0.06945919534155147
78,0.5435110841687603,0.3289581196333595,0.16435964160147512
79,0.9630357687167944,0.6368568576964828,0.402154617476155
80,0.13817449070457602,0.18017008826415035,0.3384257740054553
81,0.46222240499171385,0.5344662577307409,0.8120781182875642
82,0.9648448281643993,0.6657921775205295,0.009747704587940392
83,0.13165897632815518,0.11355897574977085,0.023313577015028987
84,0.44375633801623665,0.36654146465227466,0.08525802180341976
85,0.9581056919409329,0.6989214426616155,0.2487639535819138
86,0.15580170923700445,0.036350305592215124,0.36230268503362173
87,0.5105290533205197,0.1270227992573103,0.8250255686938566
88,0.9699540404260997,0.34845922438387833,0.09546554909837678
89,0.11312042048144987,0.47881776340627585,0.19516640410619174
90,0.3894120998666087,0.8891313553741992,0.5867124731886674
91,0.922914376834737,0.020178733914585523,0.5979769620132671
92,0.27614588419058833,0.05405847098092468,0.07776063409535323
93,0.7758779301464891,0.17781608350173614,0.24982869451062953
94,0.6749658480786062,0.3994326815073615,0.4348716146068748
95,0.8515586605159042,0.6059804152162107,0.5079673295163704
96,0.490651589954739,0.31997690769310044,0.30439092485293684
97,0.9700451330968258,0.6497595234788625,0.60156011440576
98,0.11278805594140233,0.14666254438019286,0.024812284516795527
99,0.38841345569803953,0.4580532984791251,0.0913328877094949
100,0.9220531676578517,0.7426495630624026,0.2722950774926292
