,0,1,2
0,0.24058961996534878,0.3271390558111398,0.8591374909485977
1,0.6984880057579942,0.7706646133870847,0.14671651653289827
2,0.8051357000966768,0.05981028207400871,0.32220205427792786
3,0.5998006101130883,0.16387843699046956,0.43861898175086356
4,0.9176749211405695,0.4217281896247677,0.5395570234341005
5,0.2888195296092027,0.5010928659439877,0.19278828585187144
6,0.7852571801402157,0.8101728361492431,0.5102820031659909
7,0.6446679886131824,0.14536357626354593,0.3429210223351144
8,0.8757415945663487,0.37696325843867456,0.5238650216944717
9,0.41601337303684977,0.5326812287334972,0.25226344683121216
10,0.9287861516763574,0.7155394770246677,0.5611770503718063
11,0.25286325515799696,0.016345281236344027,0.1445412094808644
12,0.7222563321747364,0.058192558892185574,0.4172203659366907
13,0.7669041047226003,0.165489547331017,0.4691947980144571
14,0.6834098372083189,0.3922926048422072,0.40226069069506815
15,0.8271498204708723,0.6195293559770105,0.4993182191709134
16,0.5465873200585782,0.32150889955179623,0.32448373237108996
17,0.9474553480476572,0.6487507526655835,0.5673071939283321
18,0.19032367238155284,0.17049888258452028,0.11660059772492345
19,0.5891281689294282,0.5164793664007181,0.36019816477008476
20,0.925383377637326,0.621398249021359,0.5570659715471787
21,0.2639750118508885,0.2461054798107508,0.15514745831844937
22,0.742781219962134,0.6512087209447099,0.43889972123962495
23,0.7304140635716209,0.32168375698814966,0.44337488418276577
24,0.7527866295626333,0.5793091445979127,0.44869598789275156
25,0.7114582017818538,0.4426990161021254,0.42957892249441554
26,0.7848084350185293,0.5970099666952023,0.4698774049042612
27,0.6456459689533278,0.39228929464313,0.38874125101559526
28,0.8746561601736624,0.6369589687457639,0.5251189843936788
29,0.4191272442175338,0.2514126076628873,0.2512199493746102
30,0.9307486976959848,0.6141251634519217,0.558661480605619
31,0.2464143071346096,0.2568653913611778,0.14759288272453117
32,0.7099113215711962,0.6741478239390467,0.42576243224943644
33,0.7873003047927517,0.2984381630847688,0.4729290368746206
34,0.6401958063142243,0.5446798210749667,0.3839393976787123
35,0.8806119683352445,0.5623613302802898,0.528890472622371
36,0.40193045387011245,0.3825510401262779,0.24056959115465182
37,0.9189844013974943,0.745450696098805,0.5511142326526781
38,0.28463108142323473,0.061820769652564424,0.1714397059505671
39,0.7784270652475408,0.20675850089976477,0.4688802217716558
