,0,1,2
0,0.00804694852981791,0.3097359255052041,0.9576037393658909
1,0.03115282077999298,0.8425418917592138,0.14909379005825799
2,0.11779522639582578,0.49350175943321845,0.4967883318121927
3,0.4055758901267174,0.9195238622380862,0.9004561203407166
4,0.940900244813046,0.14980657485122564,0.22432290662809692
5,0.2170222685140782,0.3364548460642182,0.3559824837331378
6,0.6631759142277098,0.7962555667179072,0.7882857158906753
7,0.8717800369997244,0.0150884481151714,0.16777593275696037
8,0.4362521722344021,0.04316341340427896,0.3223845174833629
9,0.9598370710120143,0.14098778130853204,0.64458221620954
10,0.15045198849278404,0.3183979324800549,0.07304997050165431
11,0.49883956884909725,0.8014048311257873,0.25162902978514423
12,0.9756919116916337,0.15511413519564624,0.5488325565612587
13,0.0925632395184699,0.3387169199981081,0.13280911767131762
14,0.3278158512426111,0.8485928529701485,0.4381570745068629
15,0.8599897042384578,0.1780706638608565,0.749995458504401
16,0.4699246864750081,0.3971235400898042,0.280145522895474
17,0.9721669992833256,0.7254022382049052,0.5921589734935421
18,0.10560292337722778,0.048918035802227255,0.044651865992148904
19,0.3686220816123147,0.17786078744461636,0.1620311366285319
20,0.9083344203113464,0.5004876906154943,0.4446435227792608
21,0.32495789756691207,0.449312365244273,0.339313995608028
22,0.8561167463753117,0.8052759215817302,0.7156330673822716
23,0.4807488761328103,0.19779669977794762,0.16517810060983293
24,0.9742507711883186,0.514679679631913,0.42177216674636997
25,0.09790616062533,0.3929180382042311,0.3160020447830147
26,0.34469641965643083,0.897672921391064,0.8097967619477258
27,0.8815650186600718,0.0038405221362440393,0.16839133730739858
28,0.40748289219433703,0.01111280165534225,0.32053594879685315
29,0.9422915783915807,0.03808637580123248,0.6578998783221095
30,0.21222646544198812,0.10230343915632914,0.09102951900527573
31,0.6524931594209636,0.33742509236718415,0.2981183969010979
32,0.8849410807152636,0.6229303513973621,0.5223368434333935
33,0.3973833643419992,0.2748910140053857,0.2567502993038315
34,0.9346001237579704,0.6586631482167018,0.5961854133413523
35,0.23854910752938982,0.15877854481645745,0.07101842594899666
36,0.708915923582666,0.48327582609266445,0.23525893408037343
37,0.8053565871409156,0.5810926808066611,0.44986905086633666
38,0.6117908276267114,0.4074376595038259,0.4076016322673777
39,0.9269232790160422,0.6590483951781683,0.5631905747012056
40,0.264361298653014,0.16386978166106697,0.14780883732333314
41,0.7589924941568803,0.49045448694550076,0.43846646259228195
42,0.7139093744267263,0.5466627657466212,0.44945525299864825
43,0.7971164056338518,0.5170377535789665,0.4733020671966657
44,0.6311661705088861,0.49855240639126214,0.3909565596799042
45,0.9085513886425066,0.6153293509912588,0.5540117907560882
46,0.32426617374006417,0.2727970702819406,0.18178839789943158
47,0.8551697734682656,0.6795687637119873,0.497405467657912
48,0.4833776738412233,0.17167480845329974,0.31731809239946634
49,0.9746188199396197,0.4639078655970969,0.6170702822708851
50,0.09654318869196021,0.4471003555704468,0.016964477472265614
51,0.34041138043891944,0.9263817969658301,0.06367105813065878
52,0.8762988866774853,0.10442884183998175,0.20246898122120346
53,0.42305896606933796,0.2612833760479514,0.35967840970044185
54,0.9525929599461199,0.6321595194496648,0.6733840788179374
55,0.17624842436876334,0.20515310892798072,0.14563597558463726
56,0.566626050019976,0.6019660790873155,0.45367720842488213
57,0.9583725690919328,0.542876281115483,0.5763539520617966
58,0.15570014561660225,0.36413589915022776,0.0922995152384571
59,0.5130512717894379,0.8483958919076539,0.3101054275015805
60,0.9750323829670483,0.007754540590551735,0.5973052857293539
