,0,1,2
0,0.9868700030924629,0.20816546190472118,0.13691704884382816
1,0.049980194542218595,0.4119469838233693,0.2535465102826024
2,0.18314875535030797,0.9423016338759317,0.7283057305076093
3,0.5770591302212859,0.010357671010640786,0.5714457836480445
4,0.941398151005204,0.03375830959765418,0.44677861509947925
5,0.2127933393969986,0.09214530829572463,0.31208964964349273
6,0.6461303782692522,0.3104370681164413,0.7438598458432109
7,0.8819354750963824,0.6142747594604977,0.006800204128513898
8,0.4016332004700132,0.2970407514026936,0.017220040817637956
9,0.9269802146192322,0.6906187696441822,0.05597788138933333
10,0.2610864823148266,0.08624896944317928,0.1268787620897277
11,0.7441343776512885,0.2876144738773963,0.38563976340083744
12,0.7344067797802912,0.5615621864365545,0.4829279083227709
13,0.7523623116768895,0.4889160036725596,0.4264153289260871
14,0.7186495260697112,0.5569291499973521,0.4596904874350375
15,0.7798986429217136,0.5056905393926214,0.45959098614818417
16,0.6621162626767784,0.525502540320713,0.41515030490140753
17,0.862928701959869,0.5786512903500277,0.5252949288030297
18,0.4562415246682359,0.3752664011256811,0.2690476176499297
19,0.9569168878525235,0.7307775903026394,0.5834643181192615
20,0.15902106461673157,0.052075972004369094,0.07790675205826277
21,0.5158377774386976,0.18712604896897142,0.2644546814624213
22,0.963335166871893,0.49157566513112333,0.5533794291993764
23,0.13623870205665858,0.43054979670066673,0.1341008093502935
24,0.4539077610490088,0.9084107604247406,0.4302411316817828
25,0.956108068061589,0.16165968729584126,0.6603987740448557
26,0.16186950928675264,0.3558793406379819,0.11187152217472186
27,0.523299187638517,0.846013841586791,0.3642199713139299
28,0.9622087959473768,0.010143050052085208,0.6141662649493459
29,0.14025986668532497,0.028389403249004352,0.002307555434386413
30,0.4651296151601322,0.10533439802147113,0.008591259294719423
31,0.9596125398045938,0.3174968093383719,0.027358277288381482
32,0.1494912686705855,0.5001118439409398,0.06369387313055362
33,0.49041977540503606,0.9083783311490555,0.22074856262288287
34,0.9639486735663377,0.2012530279790232,0.5089465747680099
35,0.13404435474153736,0.40934461662993377,0.21225648582347978
36,0.44773139299702086,0.89939406891249,0.6161337227085114
37,0.9537647632019677,0.1210327781496352,0.4988761465546031
38,0.17009350471984055,0.2864100116384111,0.23595687008602284
39,0.5444904456149985,0.7574674741145072,0.6493651536678652
40,0.9566677290564708,0.239418867436809,0.34108061031871284
41,0.15989907241250148,0.45258669514860483,0.3725687889477426
42,0.5181443641309244,0.9022721065130831,0.8300839701240315
43,0.9630328280635715,0.207863708390251,0.12256312776321647
44,0.1373190180591447,0.4175336059482809,0.23854259063790006
45,0.45693485076109125,0.9021011921567514,0.6664076229487571
