,0,1,2
0,0.8680031998797357,0.3833807728726202,0.9794566321445206
1,0.4451351412786201,0.5412045811446552,0.7371427485343016
2,0.9595911928877988,0.6975899730801038,0.24674006874674972
3,0.15065010378012225,0.04017543262469398,0.3597824834398808
4,0.49712227685945104,0.14561990151463888,0.8235918395928237
5,0.9712538965176127,0.4069815503956023,0.07294999695212674
6,0.10847231541335102,0.48649892674109324,0.1550693345075031
7,0.3757170434611606,0.9272679160540591,0.49060044175347856
8,0.911275147891779,0.14692505943123832,0.69539989013823
9,0.3141246099480825,0.3375269288075988,0.16444074623816166
10,0.8370556540925141,0.7600670101060879,0.4607742924452489
11,0.5299083724210872,0.03368624371792544,0.3717511521110412
12,0.9678107672357404,0.10777664869205807,0.6108287572885498
13,0.1210342341693218,0.2570689500183146,0.004935141049463427
14,0.41332087369986326,0.7198648652059904,0.018440190895498972
15,0.9420959289084454,0.4454274378554162,0.05940932409306575
16,0.2119392425218239,0.48003295120571293,0.1321961510499814
17,0.6489006831455266,0.8681956860239498,0.40857525105015063
18,0.8851469303686902,0.21629558133703178,0.5351908643171028
19,0.3949709242615719,0.44414703265518474,0.2339535939315216
20,0.9284286292090856,0.7698080582540577,0.5615011149611984
21,0.2581636014720641,0.14745989593757852,0.1487738268166147
22,0.7440640146179035,0.4529409423358888,0.4392190838710428
23,0.739858736084754,0.5812819296763004,0.4562146309587632
24,0.7477651210792357,0.45325184140976194,0.4462926799525858
25,0.73278656135739,0.5791281079518872,0.44849354962552307
26,0.7607517214065824,0.4613847782040601,0.4574154622452515
27,0.7071294376339388,0.5675256828958323,0.4302108085994745
28,0.804603264162258,0.4955470741489765,0.48724161057208926
29,0.6108101515067738,0.5166237928857406,0.3671681753077772
30,0.9235808125069432,0.61447375119687,0.5630417544380176
31,0.2742107454763017,0.26409237980804057,0.15006761673710625
32,0.7732183556349206,0.6840886131230738,0.4384702653666688
33,0.6812667717265494,0.2275761245899733,0.43655010121276294
34,0.8436293885186941,0.5122989951057124,0.5013236106112118
35,0.5125237399284989,0.4763092583555653,0.3190255218326369
36,0.9706767087160735,0.6982770589797622,0.5993441888093343
37,0.11058455512792298,0.02911089160387511,0.029298990503371494
38,0.382125740835911,0.1081784455202238,0.10714170883328908
39,0.9173045511392177,0.3331803981131456,0.31294704113534666
40,0.29471504635494866,0.5170926785970145,0.3954345736884905
41,0.8075586613321937,0.8083927818888439,0.7596149054271161
42,0.6037812198721957,0.16229525458347036,0.2477713512817745
43,0.9294409624206886,0.4222815008601466,0.49946672362403965
44,0.25478954839102963,0.5001760401660422,0.2538358222280753
45,0.7376794718361196,0.8392192740868837,0.6454789756221689
46,0.7518083205829855,0.20128512202821736,0.15146219467882213
47,0.7249390551954139,0.45720595669753106,0.32750174609503724
