,0,1,2
0,0.13382952895927658,0.14211108545453854,0.21855867562607822
1,0.4407334200187557,0.4532622843779357,0.620320176302194
2,0.9371638152839585,0.7328228577886269,0.4919357637406369
3,0.22389581692116384,0.03993594935438933,0.25549292472851765
4,0.6606731603691188,0.13908199371220092,0.6524641530736887
5,0.8523648591847565,0.35950485241479785,0.2118350695115553
6,0.4784493174871234,0.5395479216081452,0.36939290929649393
7,0.948752902792921,0.6669331477027667,0.6326279930173524
8,0.18486004249185448,0.12600900779656063,0.029919158995469493
9,0.5729225169159538,0.40229453153585276,0.10454280945923583
10,0.9303004391814442,0.6681676215305581,0.2715981079077177
11,0.24653235695928763,0.13745179238629474,0.3773034164106754
12,0.7062511933748252,0.4227729596217148,0.7710131812516856
13,0.788780137196355,0.6024550772257673,0.1608780924574871
14,0.6334486022948461,0.3781084978631626,0.32845447240450293
15,0.8828093460823747,0.6368874302265082,0.5355431269831553
16,0.39335127307469686,0.2441119018827011,0.2324820082481607
17,0.9072740950425924,0.6073459561453507,0.5531157013028961
18,0.31986023470003083,0.28538290457962906,0.18110677883622212
19,0.8271401055795644,0.6886295606716986,0.4879229437748029
20,0.5436181929799047,0.1698260315864895,0.34477062674141556
21,0.9432850825481524,0.44186955251996446,0.5885165986851236
22,0.20340467523626393,0.47420042102035675,0.07840903842046375
23,0.6160547979957878,0.8596348583177065,0.25688237254907176
24,0.8993096410637098,0.14904067789652622,0.49750239157547604
25,0.344284759787033,0.33784048527057703,0.27695805915050226
26,0.8583289018512882,0.7364309299393281,0.6320970971922512
27,0.46233381302107585,0.01743635286242248,0.060559619182228935
28,0.9451245458076434,0.05738973357219667,0.17816270071404838
29,0.19719133644549408,0.14752785225166934,0.30829202891160346
30,0.6018947305059691,0.4564843599139992,0.7366713718452557
31,0.9110435284902703,0.6462130627239483,0.06483208289578565
32,0.30813237817015376,0.20283225639156843,0.14428020186605425
33,0.8105522262012457,0.5575257397783171,0.41206447558240816
34,0.5838364016883163,0.4334083753739549,0.4237111250366407
35,0.9237956641159403,0.6617129568391628,0.566269614933923
36,0.26765555564077304,0.15781951090775,0.14177861356549837
37,0.7452677250189187,0.46898159589838634,0.41525336154711623
38,0.7218001172843242,0.562366994308323,0.4641087212491984
39,0.7634745260844042,0.48495463384576193,0.4472888921517633
40,0.6865831369752788,0.5409760889313496,0.4313403544891226
41,0.8181560614430177,0.53393574800881,0.49451203485231504
42,0.5656602246736082,0.45944674791862655,0.3436507275606668
43,0.9341269551528412,0.6645778950232785,0.5762914943402683
44,0.2339560620716543,0.14304265713811912,0.11248219103707313
45,0.681410220212687,0.43895500472147353,0.3482085150214922
46,0.8253936873113187,0.6105685145253374,0.5148841865333672
47,0.5479510258096009,0.3377209218587845,0.31109638647152865
48,0.9417765937045276,0.6558447004067244,0.5697803164681754
49,0.20848084687986604,0.15763237679136125,0.11887899154298934
50,0.627405398269558,0.47945519050944563,0.3697692347295101
51,0.8888029138286999,0.6214626429519949,0.5468247102682448
52,0.3757677782393657,0.27123005923294075,0.208213642906301
53,0.891838834783177,0.6517076353312029,0.5207895416110886
54,0.36675698771794313,0.20523515375864215,0.2487023541618927
55,0.8830178105468627,0.5481284919558458,0.5862931254662973
56,0.3927442803898668,0.39971620200604,0.1383053072828244
57,0.9067804395994741,0.7521767104776902,0.37997067934182005
58,0.32138814581429503,0.07102907144974124,0.3812319327224791
59,0.8292241771078789,0.23065090176542613,0.7286926473141663
60,0.5384172963656447,0.4683284383182309,0.17156339480089344
61,0.9449072685668954,0.6761302757041223,0.4101143218242199
62,0.19792659557971667,0.10653484979357374,0.33888552649320003
63,0.6035856845260216,0.3465847859910007,0.7689614259729397
64,0.9097224674252619,0.6385135576110818,0.031169421736871743
65,0.3122548994744299,0.22057772967732472,0.07352121089615493
66,0.8165023270656852,0.5899716922983766,0.22978848814027258
67,0.5696507166262881,0.3798618687984368,0.39746658725152384
68,0.9320739973879842,0.6655999693449608,0.5806623019050482
69,0.24071719278071202,0.1422081489847807,0.10529862075813666
