,0,1,2
0,0.763237204330285,0.45271905759941133,0.5422968740087745
1,0.7179008146678504,0.5558099050355508,0.31528289048470365
2,0.8045586951694982,0.49053217723830295,0.4781392700656665
3,0.6246914197882008,0.5072384690468458,0.3648548604543924
4,0.9314198491943855,0.5973975911533792,0.5362145093368161
5,0.2537671365549547,0.28381718359580604,0.18658288835448178
6,0.7523175705087011,0.7006512878295268,0.5067011668086528
7,0.7402660948458287,0.19904097357174588,0.37183320213419196
8,0.7638497811097135,0.4444039925132662,0.4709990632272115
9,0.7166180875449503,0.5595388811414563,0.4014917918708679
10,0.8067729846975625,0.4866060687095373,0.47763104037038323
11,0.6193136431175928,0.5093005333905354,0.3637792662823594
12,0.9366329131752044,0.5989447061496758,0.539111415365073
13,0.23578958125929736,0.27736534378916805,0.1773450413630728
14,0.7158615230924894,0.6973956280467688,0.4927283297584109
15,0.8080728639857351,0.23629161608247803,0.4152515771619095
16,0.6161385188766768,0.4750861090578654,0.41425698529530164
17,0.9396029023128438,0.6231479308569314,0.536157863092987
18,0.2254508483417173,0.22826041207210146,0.17998446054785122
19,0.6937329317358661,0.619890720743684,0.5010887572701371
20,0.8440808881968914,0.41121063423922577,0.4232359618927853
21,0.5228473050176279,0.5322168790810858,0.3860775286723437
22,0.9911142253319317,0.638259513215514,0.5961454329092726
23,0.03498730251299761,0.15855232816495676,0.016848430310094177
24,0.1341327851728465,0.508154541122995,0.06228855668557158
25,0.46140010922029334,0.8851210581296685,0.21006032371068276
26,0.9872687912103135,0.08036681897206455,0.48509486595888013
27,0.049934016892421496,0.19325364816385454,0.22205172138949555
28,0.18846978149629792,0.5901632351596762,0.64204235687965
29,0.6076281391419467,0.8041891035741475,0.6920606561313543
30,0.9471683697988021,0.04194316898962046,0.17130261052576945
31,0.19879829390575626,0.10902053043739039,0.2939458139471165
32,0.6327701343253582,0.349570261465566,0.7025340334297511
33,0.9231566903069651,0.6210187415010288,0.1188757619393542
34,0.28182073164495425,0.24439831680569007,0.23211364605622478
35,0.8040762914147882,0.6325635287246006,0.5800983164126763
36,0.6258578507730478,0.3079340886570286,0.21746159093855172
37,0.9302588186508614,0.5989652491338526,0.4414773354629838
38,0.25774161770060505,0.2817450242414601,0.31394512844848893
39,0.7600306655157484,0.6964918898544923,0.6981456310468392
40,0.7245666107634798,0.20281696027119941,0.005746873388769129
41,0.7928414698172863,0.45356525816297927,0.015442661292691595
42,0.6525001766803669,0.5398316154426949,0.03931666695084114
43,0.9007964715637767,0.5505507991338225,0.10493805756060123
44,0.3550138123611756,0.38054654825218726,0.21405888500306675
45,0.9096768009760341,0.7528869276028756,0.5258120448737273
46,0.326420845025162,0.07489073264857597,0.22127316089440238
47,0.8734900818917851,0.2389335898076581,0.5470975925446108
48,0.43900959002992124,0.45987748383741145,0.21601640980473966
49,0.9784100367867578,0.724429763207916,0.5013215101821967
50,0.08391976444336159,0.05016206145235408,0.20522463283403103
51,0.30541419912510653,0.17889817558182064,0.5959191836726089
52,0.8427651720758483,0.5033445520686718,0.6408562195183658
53,0.5264374588857804,0.4733612716645008,0.05387433744842269
54,0.9904112870473747,0.6731660501384134,0.15116435151866547
55,0.03772831014241077,0.07714017481218147,0.2610279596024793
56,0.14423030342022286,0.2712092549498279,0.7207902086695837
57,0.49034852758013997,0.7170892377371714,0.6090768535022655
58,0.9928179337755522,0.3756127587511267,0.4525636080534896
59,0.028327645144106187,0.4730714301013892,0.25948967800679307
60,0.10935075221136226,0.9459421955111997,0.7217873052072856
61,0.3869188915621822,0.07753963552424964,0.6455885203729488
62,0.9423870803342125,0.2411645971585789,0.4916621057425551
63,0.21569529050520644,0.4428705914449413,0.24641149233237722
64,0.6720737613134293,0.8411254461035788,0.6272543605488664
65,0.8755572784018054,0.13868189606067488,0.24864602266336794
66,0.43285806924680476,0.32021446510149815,0.38047196087760415
67,0.9752786788734477,0.6791948598471618,0.6478685647692308
68,0.09578375544963767,0.07393031667534568,0.09386358254091695
69,0.34407698208167553,0.2558730115061816,0.3107299264386325
70,0.8966025023174922,0.6325063821431944,0.6538725535642361
71,0.368299754864388,0.24032856448996745,0.031212506058326678
72,0.9242807963755302,0.601754095448978,0.09780789599847223
73,0.27803624986863307,0.2807464894084075,0.19866981360824557
74,0.7974588258440055,0.6885119797868234,0.5230083539028341
75,0.6416719380516027,0.19186648205588183,0.3152411204034595
76,0.9134511401307167,0.45558327800269544,0.5147933091379892
77,0.3140784420703451,0.4751077082438243,0.235309601928575
78,0.8558625734330584,0.7891925317478556,0.5736347619398868
79,0.49008595185043535,0.13987120815411233,0.18385441349528894
80,0.9927975240369205,0.3847052514576929,0.43490908657141253
81,0.02840756163462837,0.47104075001321355,0.2786698401422778
82,0.10965022783881456,0.9455274691936347,0.7547151296226148
83,0.3878480792082696,0.07869045222897693,0.5798969105558126
84,0.9432185127630399,0.24430999322291605,0.5861277396360359
85,0.2127700689506331,0.44544780251538985,0.08179908755207164
86,0.6654318545092074,0.843100102598506,0.2599541331964951
87,0.8844629204604209,0.13894921253762366,0.46990887602516485
88,0.4059686250847324,0.3192566079500994,0.31603521252786265
89,0.9580613255069157,0.6882758885955601,0.6287949275975736
90,0.15962446839153593,0.06452358004868905,0.028830272616306413
91,0.5329228202744866,0.22089095220903446,0.09978472088067623
92,0.9888818853390875,0.5275686511615686,0.26151993532780393
93,0.04367843052186774,0.3576541816544412,0.3421068073658283
94,0.16594433479926696,0.8680179990342417,0.8357621119912154
95,0.5498559409614545,0.27519542126761753,0.31199197032906123
96,0.9833132679224791,0.5942356435342502,0.5570639225673889
97,0.06518604720197681,0.2538807950177602,0.10542311521499699
98,0.24208689898560273,0.7114606457754933,0.3492703694339779
99,0.7289238430518312,0.5924855562692494,0.7379788740917652
100,0.7849914578782728,0.43153204346379276,0.08318267985742805
101,0.6705205613897911,0.5541997867410128,0.1912828058761826
102,0.8776712491667337,0.5229359801577694,0.3943970713928163
