,0,1,2
0,0.021616249915949792,0.20592276526743902,0.0507732566953768
1,0.08057224947152956,0.6256738929343157,0.1883601643448579
2,0.2822272872917768,0.8451812222454995,0.5790469033278063
3,0.7717592622692162,0.2287301185331856,0.7035748680420378
4,0.6710747801837159,0.47626846808033146,0.03407347286601591
5,0.8409380363353294,0.5923812388340762,0.09373821782358009
6,0.5095962706883287,0.3549926539762473,0.21069940086041689
7,0.9520854106788151,0.6739691678948374,0.4865419234619827
8,0.17379592345296993,0.10505568612988726,0.25450732736642223
9,0.5470447115894603,0.3415773943903626,0.6785606401540334
10,0.9440044978351414,0.6513733495027808,0.27465347988142413
11,0.20138314192565343,0.16440608734777254,0.3767071292638027
12,0.6127135586344751,0.49165680404025885,0.8064056249443613
13,0.9040359245484313,0.6155423168156389,0.16377343973102415
14,0.3305143174932043,0.2689220649934628,0.30657768970824123
15,0.8429998087513774,0.6555913540865689,0.678624024299212
16,0.5042240571652712,0.231439667395875,0.042354763346318686
17,0.9523682680602156,0.5511520253248068,0.12628644666695807
18,0.17282127106525239,0.34687050516127,0.2454459570259303
19,0.5446185855593755,0.8046158025597582,0.6635510639734904
20,0.9448517344909624,0.09932578557001819,0.31040072423063425
21,0.1985141312502707,0.23650659614598138,0.38155750814802414
22,0.6061543164055881,0.6422743285502268,0.8112162443091339
23,0.9095052226607412,0.4357903999934479,0.17174769478810936
24,0.31356286080019885,0.4898316390449501,0.3146214104064819
25,0.8200140541786426,0.7862962564838615,0.6948617125739096
26,0.5622840903136391,0.09797996146545267,0.06267179156063409
27,0.9376570702338354,0.2771926711467283,0.17610151480691438
28,0.22270355286406482,0.4721333408400627,0.31175155680216365
29,0.6594923060159996,0.8397695886150751,0.736740798557128
30,0.855524729750417,0.12186800883903676,0.0015625354396261591
31,0.47089273300283535,0.2921832108058428,0.004044292314314501
32,0.9492085024053772,0.6386087852551565,0.012882385495359836
33,0.18367436326896835,0.18878536349658348,0.030864107884166166
34,0.5712258910053604,0.5506768468619772,0.10903302861058056
35,0.9331089218452921,0.5904920954754779,0.2848963044872492
36,0.23779156378994995,0.2951740999987949,0.384143468028831
37,0.690503841846601,0.7213717213311783,0.7889918211234416
38,0.8141740698734138,0.19891538453074517,0.20287757231636355
39,0.5763940473077457,0.42730211698159354,0.37725104039056845
40,0.9302023801043842,0.6590189852547432,0.5835615032013184
41,0.2473511676457984,0.15742480378021684,0.10209684492512887
42,0.709254764790689,0.4666439626516913,0.32173403602220596
43,0.7856168203124204,0.5771168074826312,0.5006943795322206
44,0.6416487998590659,0.4167805509852238,0.3654608520091673
45,0.8759960636055252,0.6282328038812234,0.544693922026291
46,0.4138410157191935,0.26409687978332586,0.22538130333866233
47,0.9241550952964479,0.6232754269939197,0.5414421303939595
48,0.2670343788138378,0.23919352650173328,0.18984170685652618
49,0.7456700286500586,0.6281232947806956,0.5266449680953527
50,0.7225037987466715,0.35905754366208215,0.36368892719598495
51,0.7638236166054275,0.5875813564109604,0.49820145997440546
52,0.6872669428532309,0.4154370813461278,0.38566932692707634
53,0.8188326484038281,0.6064274674143236,0.5163161403612969
54,0.5651594465073804,0.3460636457596731,0.31799339804761206
55,0.9362610060913474,0.6466838252306208,0.5718559911257882
56,0.2273516158015811,0.18071735666329192,0.12098469828480533
57,0.6692306930266836,0.5236325049716644,0.37605900633113737
58,0.8433288530438303,0.5567308529621569,0.5284056955272666
59,0.5033636928228002,0.40865696631919257,0.2798216150477811
60,0.9523931389498681,0.6941977979129569,0.5726205907189684
61,0.17273554334140467,0.05378748686386414,0.10484565409947652
62,0.5444048439141503,0.18558858646114199,0.3416019032375675
63,0.9449242263727692,0.4661593938973043,0.5936884533537456
64,0.19826839685596154,0.4502433962360986,0.0663659138094468
65,0.6055895930309456,0.8515893836472576,0.22362855611417579
66,0.9099607795265426,0.1092889904615406,0.4711258970211222
67,0.3121406320887381,0.260442710337641,0.30640012136036476
68,0.8179859926761794,0.6489777710476661,0.687327409104991
69,0.5672135320384454,0.2644506297507109,0.03936792154027583
70,0.9352251157837591,0.5768080384832639,0.11393228690354484
71,0.2307909165175255,0.31737111224722625,0.230067895195088
72,0.6763305748201079,0.7510129140538566,0.6148903696967855
73,0.8339818565034616,0.13352931769307141,0.277878434375881
74,0.5274825057849492,0.3174637565971694,0.4258300185585043
75,0.9495587889036555,0.6421095641076381,0.609976035529172
76,0.18247495631713204,0.18088801517916223,0.024540886427451725
77,0.5683295517692553,0.5334028347944141,0.0873535962324372
78,0.9346488204009027,0.609303132204911,0.23611792070527324
79,0.23270075818204464,0.25927452565640563,0.3632259400649927
80,0.680234214591971,0.6710728794160249,0.7789137851804631
81,0.8286790705921949,0.3232393769616776,0.15670446431360163
82,0.5408697554414313,0.5339116385157135,0.31634438103681245
83,0.9460726863896867,0.6258043141002895,0.5830707631821473
84,0.19436998261989605,0.21818438133540438,0.08854050867970419
85,0.5965690800770561,0.6089857736142473,0.2911494617594735
86,0.9169081349529052,0.4981662414772641,0.5399803555917396
87,0.2902553530524824,0.4357982122890197,0.19861623719153504
88,0.7848348307803213,0.8021580765365723,0.5368364827054162
89,0.6433482784033362,0.11638270527820449,0.3159767596546398
90,0.8741508272664019,0.31007393178953735,0.5317648346149847
91,0.4191144582489821,0.5115960799669362,0.24869687545052402
92,0.9275110985332923,0.7157815804160063,0.5725144717873222
93,0.25614538666436476,0.01647174833924107,0.12754038300418985
94,0.7258894830357436,0.05761534045514075,0.3873445541837376
95,0.7580399738409012,0.16106060168237654,0.4923970920925874
96,0.6987657916475905,0.3799683474568638,0.3969417342487692
97,0.8019214493508254,0.6015877392147614,0.5065577577790417
98,0.6051529915240922,0.36630828506344876,0.34499536402390324
99,0.9103113161808687,0.6389508277433771,0.5619038625439785
100,0.31104519540571607,0.2168073426018981,0.16394013264964846
101,0.8164134211277124,0.5770177214146974,0.4601558130016367
102,0.5710142801818853,0.39636329984654134,0.38708899698572125
103,0.9332235934918578,0.6610790786007291,0.5870449204312604
104,0.23741308933839408,0.1503514822518474,0.09184256661719163
