,0,1,2
0,0.7488038825386119,0.4985070123025904,0.22479664553084766
1,0.7437837489543618,0.5250205913825012,0.41989177177580533
2,0.753562073591833,0.5029978313712283,0.4659426036487199
3,0.734331661049083,0.5184257590964679,0.4256316712513799
4,0.7714321400873172,0.5152780924547836,0.4690377521544678
5,0.6972340143947935,0.496502322658182,0.40959332300127876
6,0.8347401892856964,0.5559167553278956,0.5010258624944159
7,0.5454868047318641,0.4095529258655562,0.32477344107715006
8,0.9803844643218622,0.6649564027383967,0.5828515590162839
9,0.07604352989307507,0.10353188227516989,0.057205279893918784
10,0.27783020181092394,0.3440897877788759,0.20494701229787654
11,0.7933858513013666,0.7494649701078577,0.5504000605168843
12,0.6482017281023283,0.03569342132529662,0.2858187412829322
13,0.9017155546587529,0.10453211741702821,0.5105498845068088
14,0.3504451286758861,0.24851633065662726,0.25814474242768404
15,0.9001223526792765,0.6110552098423562,0.6098988924572718
16,0.35549666053419676,0.27640730171611544,0.07197217578230461
17,0.905996192264403,0.6487131817746639,0.22208732525960861
18,0.3367731763106351,0.19616058802268502,0.36236032703692006
19,0.8832125889125131,0.5244520585899342,0.7156151629046393
20,0.40787487802956296,0.42013530951669403,0.1936114370221917
21,0.9550060418536331,0.7312065493741364,0.4890284388758111
22,0.16991275989709745,0.04925792804352855,0.24765718701977318
23,0.5577189579874717,0.1686026820540737,0.665545563428423
24,0.9753924877729854,0.4259352895714027,0.29104808301466056
25,0.09491017868920693,0.4560346790186448,0.364340239422612
26,0.33968013303681244,0.8942886160246674,0.8551026734589253
27,0.8869317175830633,0.012952616440079195,0.030304674860734102
28,0.39654881463736164,0.03552475508624629,0.07317472717782926
29,0.9462469132043584,0.11426358004626155,0.22073421942815186
30,0.20112847452796323,0.26161502236212314,0.34737026234988494
31,0.6353545968156723,0.6748073324087314,0.7804679212195806
32,0.9161204854573477,0.34549223217867875,0.10606806493170365
33,0.3038604508521416,0.49900408728981027,0.21969730256864425
34,0.8364426332294824,0.7779895583334399,0.5683056442328134
35,0.5409684603515454,0.0855982720356016,0.2167252844761078
36,0.9819291369498112,0.24490898896152904,0.4824333636622133
37,0.07016567649503683,0.42904575475512186,0.23640979003157112
38,0.2579858968502245,0.8975292146457896,0.6827996205437137
39,0.756961515438023,0.0856145336545433,0.5737864183297186
40,0.7274690544285911,0.22384614971783776,0.27809833567067277
41,0.7839638225361548,0.4750878147910868,0.4705654511589353
42,0.6697121548079044,0.5236180396647078,0.39884221586493196
43,0.8746744646272971,0.5487113313153513,0.5219539052261685
44,0.4334626596602898,0.39427762631416724,0.262706557682989
45,0.9710596441827054,0.7134736977195023,0.5817152677420535
46,0.11112593991300777,0.013005150526018033,0.06820936199658356
47,0.3905902109846771,0.047180799127827064,0.23766497083752655
48,0.9412315057701616,0.14998343694198887,0.5656394685629178
49,0.21872916459328118,0.32387648046403517,0.1285312253370243
50,0.6757312156880201,0.7521875666621726,0.39567902716141423
51,0.8664525819837828,0.12903086792830892,0.5189882655327724
52,0.4575578083805973,0.29992745062452864,0.27395990396774544
53,0.9814430594830493,0.6421433662339084,0.5841594556486766
54,0.07201735366488149,0.15493208349449997,0.05336224806279059
55,0.26426685038348435,0.4853365249650808,0.19232146170989065
56,0.7688271086105523,0.8038454174034877,0.5301251606955211
57,0.7027992154732948,0.10547951179047368,0.3379447077869318
58,0.825936948022697,0.2743336764788069,0.5055082167508419
59,0.5684852012663945,0.4987241715812914,0.3257712849770795
60,0.970019652419568,0.6274686584884426,0.5715979078633221
61,0.11499603641033143,0.19460002777078417,0.09066527401704624
62,0.4024331633596287,0.5706887027603256,0.3073632836974549
63,0.9509242546288361,0.6699256792086604,0.6416819078544139
64,0.1845348959621782,0.11416517957792074,0.05556369173609009
65,0.5950446577502133,0.3606762669247533,0.1899555147377198
66,0.9528452386936442,0.6322625450105256,0.4266769177361328
67,0.17766979205418396,0.19694890195919157,0.3219953564596127
68,0.5777307893295809,0.5617302460129336,0.7674039464050837
69,0.964674069316895,0.5661744384748312,0.004531345372461903
70,0.13475344976861017,0.3110608270092858,0.010846819949014475
71,0.4610472581983716,0.7673999714300727,0.03983473985883549
72,0.9825661635615413,0.2752491471947692,0.12134244216720445
73,0.06773614034068455,0.4502284439824081,0.23139300032887322
74,0.24970369575511764,0.9068096742329584,0.6737514622374449
75,0.7408383443297637,0.0630567251404465,0.5988857113045494
76,0.7592064224550746,0.17143830785666248,0.2464047064816589
77,0.7228870547219429,0.39182785209137194,0.4353196550893209
78,0.7921235713622662,0.583269843828267,0.4709785336847262
79,0.6511242329744926,0.3973800112532986,0.3923921062950392
80,0.8982564372380852,0.6156865673726704,0.5349075059666147
81,0.3613873567203355,0.2689659535082901,0.22220507753058127
82,0.9125909172131719,0.6370544400328574,0.552526746938577
83,0.31542664752981103,0.2160949597385813,0.17885697731756967
84,0.8538548410713348,0.5666255205650921,0.4880950721754214
85,0.49343977499142044,0.381998542708969,0.3265206720002142
86,0.9883958542688974,0.6829502694755633,0.6104399981359286
87,0.04535339103412471,0.05334040594040136,0.013898811012961435
88,0.17120564245528078,0.18933049753061218,0.05282822110549128
89,0.5610874236890416,0.5468851370716683,0.18227723658938097
90,0.9738100101629436,0.5924837635341063,0.4246477728252287
91,0.100849846017965,0.2600394239105331,0.30986428781498415
92,0.3585693281569546,0.7020614368585593,0.7906411426514838
93,0.9094703303495536,0.508424191420846,0.20469201669143444
94,0.3255705748011639,0.4230596325720555,0.3468428015844304
95,0.8682550771046174,0.7713274389970924,0.7122072459643969
96,0.45232114883084845,0.09332063523135738,0.16642633973445495
97,0.9795769108826458,0.2737033905677852,0.42651097589566356
98,0.0791089549661014,0.45024321710310733,0.3042400351973833
99,0.2880710213081561,0.9009703427520263,0.793398833899076
100,0.8109646401124829,0.04321419812114249,0.2846684201268116
101,0.6061926159240014,0.11729403551045332,0.4370053558559259
102,0.9439743030084093,0.3127213669500883,0.5500088025114221
103,0.20912844835654054,0.4807169164371717,0.15636806544106346
104,0.654010534943593,0.8348918944048722,0.46663955059980383
105,0.8947738730008697,0.0987595835816795,0.49795725506622274
106,0.3723081603412839,0.23774372513851605,0.2818299097753638
107,0.9240909413016569,0.588378307224585,0.629968306540386
108,0.27737926564146387,0.30081226265945893,0.0009779015309608781
109,0.7925927360870734,0.7048806119679153,0.0034101502838327262
110,0.6500394665548501,0.1537597985746821,0.009099713052788809
111,0.8995482647548022,0.3809200083162621,0.026116047572706354
112,0.35731198903353995,0.5060401662079296,0.06297273371894711
113,0.9080577345942206,0.7445454646037143,0.19636319758312265
114,0.33013710403721774,0.0480447631935573,0.3395876796756684
115,0.8744720540108379,0.1558866885750624,0.7045483238142365
116,0.4340622653265183,0.34500016046369647,0.15032755937346814
117,0.9713737424765749,0.6887398470321565,0.3990679418936884
118,0.10995541162023545,0.05200322770987373,0.3328102522212975
119,0.38698492523368394,0.18101471827352086,0.8144424971035197
120,0.9380605608346235,0.48401498774565904,0.09838471579497511
121,0.22975439134575204,0.43189990869561024,0.2033607530801027
122,0.6997754898437799,0.8201486034588518,0.5627629770588146
123,0.830750376686174,0.09385255762456403,0.34766366461733067
124,0.5559860982199228,0.23454048240998515,0.436907388774422
125,0.9761716158784332,0.5341440666666584,0.5845076425879948
126,0.09197852547313069,0.35153887352149343,0.057434508935084796
127,0.33025411501141255,0.8302903861673363,0.20427903733742414
128,0.8746291883780891,0.22309902469847737,0.5323212740495809
129,0.4335968106764217,0.43666767351213126,0.2462917309942239
130,0.9711301649528334,0.7196984750908745,0.5611908866885081
131,0.11086320298121195,0.030218989914146052,0.11096905014476702
132,0.38978191121209554,0.10766031051144971,0.3680679444876956
133,0.9405295243834847,0.31757182720414395,0.6879922568148295
134,0.2211767743340393,0.4835617537142957,0.1734511118655247
135,0.6811520834810196,0.8279504899378213,0.5027018169361642
136,0.8588025946570391,0.1017213997451893,0.44382311129469554
137,0.4794968285832913,0.24790345537936975,0.37061095363969704
138,0.9869037384581069,0.5736151161930034,0.6368203802015925
139,0.051107873222877825,0.28436002817608114,0.0789743160474149
140,0.19176543372404597,0.7575565748786522,0.27928035964000675
141,0.6128771394952127,0.5328955101845846,0.7062628219617467
142,0.9381837697885589,0.57419101371804,0.13474460107726324
143,0.229327484453427,0.3153134208968448,0.25925217214263263
144,0.698862364546198,0.7387578549807059,0.6607076978795852
145,0.8321897537781062,0.14496730113436712,0.1550097663245269
146,0.552212856992914,0.3338510663280612,0.3117144917063072
147,0.9777859867510186,0.6356258888531899,0.5721067110906861
148,0.08588879513751146,0.17177181617039888,0.08262409418275231
149,0.31045682941407676,0.5243651436458887,0.2864893246574853
150,0.8465027130739575,0.762992805145512,0.6629739728497481
151,0.5138007491035774,0.04917952153565945,0.004100379497189394
152,0.9878129003450236,0.14904795778609198,0.012725962047241284
153,0.047603702344490295,0.31446330318529925,0.029590515809414998
154,0.17927680529299864,0.8030000318617063,0.11054321162284483
155,0.5818171074189686,0.4374894551181203,0.3549617387381194
156,0.9620960336072398,0.6456814014507607,0.5746956455122806
157,0.14420116118164752,0.1613518012142008,0.09131845441043622
158,0.48798460998638443,0.4882142465314964,0.3051544204650477
159,0.9879951566439429,0.6786177637626011,0.5987121438826871
160,0.046900447679854684,0.06449699350434336,0.014316987045470601
161,0.17675875290848905,0.2260793261125938,0.054359374352752864
162,0.5754051249970733,0.6199966815300086,0.18675932493864328
163,0.9660823517545347,0.48912250143916564,0.42760267938023283
164,0.12957032719557285,0.4113119493189821,0.3122490930234254
165,0.4459692534988892,0.8602944687807311,0.7797162166429504
166,0.9770222636090972,0.019357157368219812,0.12827469144789663
167,0.08877228074891684,0.05062847019723165,0.24223760853261278
168,0.31986739641631684,0.17771813910897544,0.6870086642965034
169,0.8602590390103895,0.4910417508251041,0.4991937147004657
170,0.4753556335139323,0.46864400802436823,0.307168378685011
171,0.9861644304089517,0.6930592565900917,0.6063274169045415
172,0.05395255948679056,0.029242531971065223,0.0018884910373228494
173,0.2018322874995427,0.10618940952361977,0.007241553356950839
174,0.6370161942623159,0.33660447786926684,0.02593401350651413
175,0.9143309017246054,0.6047653876341119,0.07324641042585012
176,0.3097371290980298,0.2782260829645269,0.16136028143715847
177,0.8454218287032181,0.6655864977050513,0.4528753567292434
178,0.5167581053751644,0.20455185053034552,0.3715902868320527
179,0.9874555399723505,0.498340821162631,0.6153265011497548
180,0.048981851546875496,0.38943249495274807,0.02490813692275578
181,0.18420002190169882,0.882761807309732,0.09345499924868904
182,0.5942087488476056,0.2081325832822271,0.30563856177303406
183,0.9534707977721838,0.4858324229143128,0.5480865957068075
184,0.17542790530111263,0.421618443897393,0.1517832338854095
185,0.5719959924156358,0.8432555156728868,0.46372430210860943
186,0.9680694088316715,0.047650718182955465,0.5598915560749987
187,0.12223037124047931,0.11998810153518996,0.11626043767279433
188,0.42425342379021314,0.38494616238967666,0.38112730252081173
189,0.9658782684987429,0.7142984569339148,0.6722225679271562
190,0.1303224185751498,0.011037497660527943,0.15461372677378651
191,0.4481703087626917,0.039883250171566687,0.48160737678674015
192,0.9779436256321675,0.125271547156744,0.6413325726340936
193,0.0852930451234935,0.27704118306686115,0.08187127889594283
194,0.3085043386223479,0.7349636056632799,0.28419765629570987
195,0.8435608401673849,0.48225315565150234,0.661099744385565
196,0.5218282187435871,0.4855696926256198,0.003831428058139979
197,0.9866819394517288,0.6610722289433579,0.011846979885710242
198,0.05196175834739005,0.1079440164881948,0.027608633988863398
199,0.19479390773804295,0.3599084525543376,0.1031652404547764
