,0,1,2
0,0.7234651778309412,0.9779895119966027,0.5384958704104337
1,0.7632938921846435,0.7545500231767835,0.36032926204096377
2,0.6893274603640417,0.049138296842415274,0.46837715940621427
3,0.8170577905209484,0.1446387233344969,0.46595383449617855
4,0.5702837848906638,0.3491745279832158,0.3753804639573847
5,0.9349687451816064,0.6626791249589856,0.5786449551090416
6,0.23197626695025939,0.1489832239063785,0.1065574406324378
7,0.6797395253865643,0.46055187597761693,0.33167926226263456
8,0.8305584382693809,0.6113072969075096,0.5111754534741578
9,0.536926041966669,0.33741675550486505,0.3112115548609287
10,0.9486131809148,0.6694170756992082,0.5735103891276402
11,0.1859795608954971,0.12181461405893025,0.10489127692164012
12,0.5775969026810955,0.3963077048204742,0.3346751485256617
13,0.9308426584023078,0.6747961904944682,0.5650541919335933
14,0.24560595724067003,0.1226654347511004,0.1375358177915964
15,0.7069056858292619,0.38998253018174295,0.40862595865524515
16,0.7904842047141635,0.6139366198087796,0.49026303598753956
17,0.6318795412825923,0.3616809043713913,0.3688909225592622
18,0.8874595695041192,0.6420806855610879,0.5426137040221841
19,0.38104957093048986,0.2328764376157749,0.2160189739803842
20,0.8998324967611431,0.6014035350679469,0.5303933316142596
21,0.34388469711048114,0.30606888434386903,0.22614716464892157
22,0.8608299039033346,0.7153012060692194,0.5594265511556374
23,0.4570751394926244,0.07484559123274823,0.20931295897512286
24,0.9467856283295033,0.23332673473749888,0.4946388748526475
25,0.19222281084862372,0.44549223140050986,0.24354175777837747
26,0.5924078934682724,0.8756125890575502,0.6434247872242764
27,0.9212360604873063,0.18474744756034284,0.2992012871440077
28,0.27683607777453295,0.39384597373214414,0.38653615331381186
29,0.7638072338092319,0.8150200431974555,0.7554663666256631
30,0.6882951156159651,0.14238807559628894,0.17912624254006465
31,0.8185451194706912,0.3667679828778554,0.3799172729386451
32,0.566677024960533,0.5624791253000055,0.43226499526243706
33,0.936853426299708,0.5952693758694935,0.5731613720761638
34,0.22570738463391002,0.2912383363745587,0.11608670684733702
35,0.6667687140707321,0.7385749473904963,0.3581718662486028
36,0.8477061050586175,0.17938168660693157,0.5223398458255375
37,0.4925520522396208,0.4018686570011659,0.2814085317411766
38,0.953603774556947,0.7159850741970271,0.5706122872968553
39,0.16880097061529803,0.005852375798486387,0.10636189214230181
40,0.5353086916801563,0.021843990826643636,0.34160066610279516
41,0.9490589136122081,0.07064931044202119,0.590013758449298
42,0.18445299151790523,0.18016688580528165,0.06964547462697662
43,0.5739301371624335,0.5448856622820893,0.23192532114002198
44,0.9329624716693957,0.6098836768947096,0.4855418929118769
45,0.23861981034921584,0.265944975080347,0.2666717159587633
46,0.6931582505941566,0.6969664981451531,0.661312760362566
47,0.8114675832022165,0.26217006568327267,0.15791932741439615
48,0.5836890392035163,0.5127515492742418,0.3177100978890028
49,0.9270938739508977,0.6331597904591107,0.5543555600056315
50,0.2578766747812981,0.2222032613315472,0.16122067184850603
51,0.7301506420086585,0.6157040132743382,0.46107341627204274
52,0.7517236063946702,0.4025038506532016,0.44250955742081155
53,0.7120622217042594,0.5923017839671652,0.44178410100924626
54,0.7822416255032326,0.45475482543656964,0.4695534425194447
55,0.6498903920537057,0.5587211033896872,0.39713178523041437
56,0.8680974362288042,0.5444208586811097,0.5294294813128695
57,0.43686377938628607,0.4202982797131545,0.25384756811930176
58,0.9386070857745364,0.7459549635107735,0.5639092512515725
59,0.21984996746383142,0.08126155713187531,0.1329584082103344
60,0.6543782631163831,0.2741437850170321,0.4027176116626589
61,0.8628876258800383,0.5742935247545545,0.5253201964343869
62,0.4513934157165993,0.3790435306385692,0.2645255268944533
63,0.9448014771396005,0.7280600671015642,0.5706718076682394
64,0.19897217512869042,0.03312369830723172,0.11405241250232503
65,0.6080849822326038,0.11887458479508521,0.35753904698418576
66,0.9092441413755141,0.32857476564474347,0.5549247009884117
67,0.3148324647476272,0.518182384541121,0.17556174034926253
