,0,1,2
0,0.2774245517561259,0.8172348119026699,0.11134663609249817
1,0.7801129999316689,0.3141305275513466,0.33306030253706287
2,0.6675541351366194,0.5481074593122826,0.4546372335531179
3,0.8636481497591572,0.5325947656281728,0.4867267567515959
4,0.45827620033543615,0.42843388109888986,0.3141638640383692
5,0.9661279373455028,0.7181778298711747,0.6072357489399499
6,0.12735198126822217,0.022231885029866207,0.014744879224805468
7,0.43248817143004614,0.08066351104217681,0.052987946727450115
8,0.955165379949109,0.24595402332275157,0.1577503501539644
9,0.1666562049134207,0.44402489151330854,0.2792185292153387
10,0.5404743838643593,0.8675895500013854,0.7024959975114445
11,0.96652760466265,0.0996119900047439,0.21971179466596974
12,0.12590137572873492,0.2348131647315515,0.3326874794845321
13,0.428272642912101,0.65960006989423,0.7894609894248493
14,0.9528811336632907,0.5397889256289657,0.11912182250203915
15,0.174728191729074,0.3634234414563737,0.22896331142045462
16,0.5611634972835399,0.8198199639564825,0.6174714136007865
17,0.9583443342159763,0.03745541482255864,0.3753967032592152
18,0.155354944792189,0.09763827441745551,0.3483602986094785
19,0.5106563609482447,0.32265976493239507,0.7898664162576047
20,0.9724608237389117,0.653085472720957,0.017836576600986715
21,0.10422033896748323,0.13915460758541587,0.04069492026855051
22,0.363314808573692,0.44579032871361773,0.14362977781650255
23,0.9001963958970145,0.766435836298151,0.39281133338488766
24,0.3496334018184362,0.10801433732945992,0.3733510549898915
25,0.8849129798804993,0.3283099635410203,0.6990478032940486
26,0.3963294383109666,0.515010863502658,0.1425384659060267
27,0.9310773261085038,0.7280811164141828,0.38318497770994625
28,0.24973377935338104,0.020818036186891698,0.36018387764060084
29,0.7291587711495475,0.07269576442402918,0.7479949170189584
30,0.7685396904003379,0.19891100305945647,0.11409772282664724
31,0.6922648041082193,0.43823819618846416,0.25387094126519455
32,0.8290464094066268,0.5992246510290501,0.4581790994991708
33,0.5515520342583712,0.35187132786598524,0.37043812411980553
34,0.9625603544266865,0.6558478405892247,0.5826654400666725
35,0.14024555972778488,0.14026941225233322,0.0724110258819774
36,0.4692377770041168,0.44290363354564516,0.24272267219044608
37,0.9692200600339715,0.7120605381597179,0.5317526081938614
38,0.11609662207346108,0.007772302370788573,0.16476635735019976
39,0.39935010091234396,0.02873542837357799,0.4998912654460543
40,0.9334791629332623,0.09448368905927271,0.6544372624386133
41,0.24165275724285756,0.2282129338353077,0.07004987308078531
42,0.7131637960510754,0.6162734965419192,0.22451526606830524
43,0.7960725986151148,0.4040437826383116,0.4233300223186794
44,0.6317680832950182,0.5572310499508165,0.420481625788687
45,0.9053333760297592,0.5449293917053271,0.5285508044726827
46,0.33352995276762626,0.38608404344568087,0.22223513290478092
47,0.8650573471471418,0.7661243302647527,0.5507815165655121
48,0.45427994438218045,0.0758609739746993,0.21861661579307307
49,0.9647680215623553,0.2308021673837515,0.5042424110792438
50,0.13227852770080514,0.42760796919854516,0.21305110834603588
51,0.44668268504296327,0.8796512900959499,0.6015128314499519
52,0.9618399244640796,0.046388704284422426,0.50856128354329
53,0.14283723900256556,0.1191373057455569,0.20871888967044605
54,0.4764684659235224,0.38554308136421417,0.5893688550618605
55,0.9707478336095104,0.7020125024145812,0.49881453380824703
56,0.11050804255173699,0.018334490911893354,0.21658248178766687
57,0.38252985253576444,0.06715638908905305,0.6157955534797979
58,0.9192014907145374,0.2121586448713541,0.5475870420750883
59,0.2890303769891643,0.419541055395817,0.17846182753235415
60,0.7996942178594917,0.7999384575109694,0.4845598089785466
61,0.6233713855500317,0.12309044309107171,0.3644817947347461
62,0.9136704871201335,0.32793249957268855,0.5413733124428548
63,0.306957541845892,0.5039714859815576,0.19398232414992003
64,0.8278803436235546,0.7861389628497011,0.5097707468372173
65,0.5545330853641673,0.10474472454608123,0.3119072576220282
66,0.9613296512743137,0.29483055366239014,0.5593899665021037
67,0.1446704550705135,0.47450922665012485,0.12065668546363487
68,0.4815515027376938,0.883380090191898,0.3812314089782806
