,0,1,2
0,0.2989763774589579,0.7920342606554294,0.3244705974782288
1,0.7971732675248016,0.37267312217268805,0.6957430655775
2,0.6149801800177124,0.5755123508889458,0.03921174197374728
3,0.900590588896545,0.5494819480572356,0.10810477447296371
4,0.34051645525965984,0.39422733290410755,0.22167899779720637
5,0.8541325365714951,0.7898540928315663,0.5490140828992335
6,0.4738783799411393,0.144840168822501,0.23151592767803159
7,0.9482792383565436,0.41084257107637545,0.5169582648001593
8,0.18654531754397194,0.4979772171025049,0.20682667019312392
9,0.5771662320736751,0.8836923439225247,0.5732092508820958
10,0.9282260999220465,0.1998348384135695,0.4331595661197065
11,0.2533981967040149,0.4147524388686479,0.3267023280018433
12,0.7195744806258376,0.8402343659762466,0.7206891645554864
13,0.7674966423660831,0.1875488365133355,0.023679957639628876
14,0.678717288217242,0.43439750693479173,0.06113108933660992
15,0.8293912835443638,0.6255755917936263,0.1573559369735339
16,0.5382002323377864,0.3126027886370591,0.3100665840096803
17,0.9453242295313629,0.6540723933360196,0.5676465501339046
18,0.19658885783583188,0.1621901326955138,0.11871733225171034
19,0.6007308680311566,0.5025369740503298,0.3675236537480345
20,0.9122815302705721,0.6342496641663706,0.5559320067297753
21,0.3043708993090784,0.23230473859453574,0.16972610129138027
22,0.8053118092655431,0.6251014675199396,0.46382126585258326
23,0.5963302980405064,0.33150955737632753,0.3829310109002315
24,0.915579853242489,0.645697228090391,0.55908164874441
25,0.29398524165100726,0.20454944683455895,0.16105096588689638
26,0.7894461423497843,0.5755372712135987,0.44808339987729057
27,0.6322209864019482,0.42960792382042046,0.40810461995847624
28,0.8843802800702776,0.6507043317446691,0.5336133310596307
29,0.38891452345182576,0.21740367954092427,0.2318167635086672
30,0.903939411837264,0.575956068668997,0.5477478701684922
31,0.33026896231507097,0.3502582163644375,0.191567270946854
32,0.8413009638310488,0.7673117614692192,0.4997161190702911
33,0.5078189159239943,0.0601426299345858,0.3156363192359066
34,0.9506419849957933,0.18842501423580235,0.585857095509805
35,0.17846698016806398,0.39458360657412744,0.07657022603856944
36,0.5576556377210864,0.8663231322224653,0.2516332026631571
37,0.9382310296789191,0.11587092393306385,0.5098302658678265
38,0.2204262702902552,0.2778086722686754,0.2258949019620468
39,0.6535875131815132,0.7250880863856519,0.5976344802225352
40,0.8611533255318121,0.22741159533041408,0.3248532348282782
