,0,1,2
0,0.16365072610275333,0.9626078136743187,0.34666184037976566
1,0.5377355083120169,0.04366649142682431,0.8014454776237373
2,0.9766126481384158,0.13456217274761095,0.05212930601516215
3,0.08973595490694458,0.2985823634943438,0.11423360008638918
4,0.32092013909149586,0.780628887611351,0.38179323348953675
5,0.8562112251193289,0.3724653025893138,0.7354652601768698
6,0.4836921009506605,0.5351497898772912,0.22545388552840626
7,0.9811623143502731,0.6632486508704263,0.5151888660357001
8,0.07261586228669167,0.1090109100057617,0.18709680425594602
9,0.2645783212715517,0.36727586320149236,0.5767451629345965
10,0.7644582622089513,0.7877589504782704,0.7199525619859588
11,0.7074320771495242,0.052203461149956186,0.07286576281282167
12,0.8131572734093461,0.1488408106758352,0.18458612385061204
13,0.5969168544283808,0.3503183760637905,0.35580311557018
14,0.9453041732899985,0.6390302896983835,0.5672919407636828
15,0.2031369187259307,0.19166466652243716,0.12177883635425883
16,0.635968582267355,0.5552548440349335,0.38167407586770546
17,0.9095731314468096,0.5465739751081908,0.5462626233063557
18,0.32314557183165954,0.3825223455947857,0.19314401512414195
19,0.8593232810627689,0.7718029584391577,0.5146761546395713
20,0.4749434503540959,0.08855189335814358,0.2865902199162316
21,0.9797405376039439,0.2639398746575082,0.5899331488189156
22,0.07798338614741683,0.4523382926740866,0.04215545343513626
23,0.28249055382760696,0.9192130091563185,0.15362110574730994
24,0.7963328795311471,0.01411013323353546,0.44305981786013293
25,0.6372042520619149,0.04085511576625865,0.41539594778400546
26,0.9082469497374583,0.12161830253193909,0.5386311637691296
27,0.32740669314373555,0.2856313600143928,0.2077345505367982
28,0.8651734609832039,0.6821666881129949,0.5402439485529176
29,0.4582913601734908,0.15410618978321994,0.24153511489763205
30,0.9753725445966284,0.42315853169655365,0.5463123052352266
31,0.09437417374760038,0.4662008993531633,0.1365085906544003
32,0.3357879103851579,0.9134473266464566,0.44328705989623646
33,0.8762639126519343,0.05021963824788675,0.7363554570648646
34,0.42598509141235513,0.1337113854367393,0.2515320197969617
35,0.9606842410829756,0.3827501453861404,0.5718175828804303
36,0.14839197820626576,0.4881695092221257,0.09873909040740228
37,0.4964931517338902,0.8842579206593051,0.32691329959396287
38,0.9821588601278448,0.11381364001658643,0.6100142399977144
